Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 pm,17.4,16.4,46,CALM,0 0,0 0,1017.9,0.0,2025-04-20
7:00 pm,18.3,16.9,43,ESE,2 1,6 3,1017.8,0.0,2025-04-20
6:30 pm,19.2,17.7,39,ESE,2 1,6 3,1017.7,0.0,2025-04-20
6:00 pm,20.5,18.6,36,E,4 2,13 7,1017.5,0.0,2025-04-20
5:30 pm,21.8,19.2,32,E,7 4,13 7,1017.3,0.0,2025-04-20
5:00 pm,22.6,19.7,31,ENE,9 5,19 10,1017.1,0.0,2025-04-20
4:30 pm,23.3,20.3,29,ENE,9 5,17 9,1017.0,0.0,2025-04-20
4:00 pm,23.6,19.9,29,ENE,13 7,20 11,1017.0,0.0,2025-04-20
3:30 pm,24.0,21.3,30,ENE,9 5,17 9,1017.0,0.0,2025-04-20
3:00 pm,23.9,20.7,30,ENE,11 6,19 10,1017.1,0.0,2025-04-20
2:30 pm,24.1,22.1,34,ESE,7 4,13 7,1017.2,0.0,2025-04-20
2:00 pm,23.1,20.5,33,E,9 5,20 11,1017.4,0.0,2025-04-20
1:30 pm,23.0,20.0,33,SE,11 6,28 15,1017.6,0.0,2025-04-20
1:00 pm,22.5,19.9,34,ENE,9 5,26 14,1018.2,0.0,2025-04-20
12:30 pm,22.6,20.2,36,E,9 5,17 9,1019.0,0.0,2025-04-20
12:00 pm,21.2,18.2,37,ENE,11 6,20 11,1019.6,0.0,2025-04-20
11:30 am,20.8,18.5,42,ENE,9 5,15 8,1020.0,0.0,2025-04-20
11:00 am,21.2,18.7,43,ENE,11 6,24 13,1020.4,0.0,2025-04-20
10:30 am,20.4,17.6,47,NE,13 7,22 12,1020.7,0.0,2025-04-20
10:00 am,19.4,16.6,50,ENE,13 7,22 12,1020.9,0.0,2025-04-20
9:30 am,18.6,16.9,56,ENE,9 5,17 9,1021.0,0.0,2025-04-20
9:00 am,17.5,15.6,58,E,9 5,20 11,1021.2,0.0,2025-04-20
8:30 am,16.7,15.2,61,E,7 4,13 7,1021.2,0.0,2025-04-20
8:00 am,15.4,13.5,65,ESE,9 5,17 9,1021.1,0.0,2025-04-20
7:30 am,13.7,12.3,73,ENE,6 3,19 10,1020.9,0.0,2025-04-20
7:00 am,11.9,11.3,82,NE,2 1,7 4,1020.6,0.0,2025-04-20
6:30 am,11.3,10.6,84,NE,2 1,7 4,1020.4,0.0,2025-04-20
6:00 am,10.9,10.5,83,CALM,0 0,0 0,1020.3,0.0,2025-04-20
5:30 am,11.1,10.7,82,CALM,0 0,7 4,1020.1,0.0,2025-04-20
5:00 am,11.7,11.4,81,CALM,0 0,0 0,1020.1,0.0,2025-04-20
4:30 am,12.1,11.4,78,ESE,2 1,9 5,1020.0,0.0,2025-04-20
4:00 am,13.0,12.3,74,ESE,2 1,7 4,1019.8,0.0,2025-04-20
3:30 am,13.0,11.9,74,ESE,4 2,7 4,1019.9,0.0,2025-04-20
3:00 am,13.5,13.1,71,CALM,0 0,4 2,1020.0,0.0,2025-04-20
2:30 am,14.8,13.6,64,ESE,4 2,9 5,1020.1,0.0,2025-04-20
2:00 am,15.5,13.9,61,E,6 3,9 5,1020.3,0.0,2025-04-20
1:30 am,16.4,14.6,57,SE,7 4,11 6,1020.3,0.0,2025-04-20
1:00 am,17.0,15.2,55,E,7 4,13 7,1020.5,0.0,2025-04-20
12:30 am,17.4,15.5,52,E,7 4,15 8,1020.5,0.0,2025-04-20
12:00 am,17.3,15.4,50,ESE,6 3,11 6,1020.4,0.0,2025-04-20
11:30 pm,16.4,15.2,52,ESE,2 1,7 4,1020.5,0.0,2025-04-19
11:00 pm,15.9,14.8,56,ESE,2 1,6 3,1020.4,0.0,2025-04-19
10:30 pm,15.6,15.0,58,CALM,0 0,0 0,1020.5,0.0,2025-04-19
10:00 pm,15.3,13.8,57,ESE,4 2,7 4,1020.6,0.0,2025-04-19
9:30 pm,14.3,13.5,60,CALM,0 0,0 0,1020.4,0.0,2025-04-19
9:00 pm,14.3,13.4,57,CALM,0 0,0 0,1020.3,0.0,2025-04-19
8:30 pm,15.2,14.3,54,CALM,0 0,0 0,1020.2,0.0,2025-04-19
8:00 pm,16.5,15.4,46,CALM,0 0,0 0,1020.1,0.0,2025-04-19
7:30 pm,18.0,15.6,40,E,6 3,11 6,1020.0,0.0,2025-04-19
7:00 pm,18.7,15.8,39,ESE,9 5,17 9,1019.8,0.0,2025-04-19
6:30 pm,18.1,15.7,40,ESE,6 3,13 7,1019.3,0.0,2025-04-19
6:00 pm,19.1,15.7,37,ESE,11 6,28 15,1019.1,0.0,2025-04-19
5:30 pm,19.5,16.6,37,ESE,9 5,17 9,1018.8,0.0,2025-04-19
5:00 pm,20.2,17.2,35,E,9 5,20 11,1018.6,0.0,2025-04-19
4:30 pm,20.5,17.1,34,SE,11 6,24 13,1018.6,0.0,2025-04-19
4:00 pm,20.9,16.8,34,SE,15 8,24 13,1018.5,0.0,2025-04-19
3:30 pm,20.9,17.7,35,SE,11 6,17 9,1018.6,0.0,2025-04-19
3:00 pm,21.1,18.7,35,SE,7 4,13 7,1018.6,0.0,2025-04-19
2:30 pm,22.0,19.8,36,SE,7 4,17 9,1018.6,0.0,2025-04-19
2:00 pm,20.9,18.2,37,SE,9 5,20 11,1018.7,0.0,2025-04-19
1:30 pm,19.7,16.5,38,SE,11 6,17 9,1018.9,0.0,2025-04-19
1:00 pm,21.0,18.3,36,E,9 5,17 9,1019.2,0.0,2025-04-19
12:30 pm,19.9,17.2,39,SE,9 5,15 8,1019.7,0.0,2025-04-19
12:00 pm,19.6,16.9,40,E,9 5,22 12,1020.2,0.0,2025-04-19
11:30 am,19.3,16.6,41,ESE,9 5,19 10,1020.7,0.0,2025-04-19
11:00 am,18.4,15.3,43,ESE,11 6,20 11,1021.1,0.0,2025-04-19
10:30 am,18.4,15.4,49,ENE,13 7,22 12,1021.6,0.0,2025-04-19
10:00 am,17.7,15.3,49,ENE,9 5,20 11,1021.8,0.0,2025-04-19
9:30 am,16.9,14.5,52,ESE,9 5,20 11,1021.9,0.0,2025-04-19
9:00 am,16.1,14.1,55,E,7 4,11 6,1022.0,0.0,2025-04-19
8:30 am,15.1,14.1,60,SE,2 1,7 4,1021.9,0.0,2025-04-19
8:00 am,13.6,11.9,67,SE,6 3,9 5,1021.5,0.0,2025-04-19
7:30 am,10.3,9.3,81,SE,2 1,7 4,1021.0,0.0,2025-04-19
7:00 am,9.1,7.9,83,SE,2 1,6 3,1020.8,0.0,2025-04-19
6:30 am,9.3,8.5,82,CALM,0 0,0 0,1020.5,0.0,2025-04-19
6:00 am,9.7,8.4,78,SE,2 1,6 3,1020.3,0.0,2025-04-19
5:30 am,10.4,9.2,76,SE,2 1,6 3,1020.1,0.0,2025-04-19
5:00 am,11.6,9.7,71,SE,6 3,11 6,1019.8,0.0,2025-04-19
4:30 am,12.2,10.1,69,SE,7 4,11 6,1019.7,0.0,2025-04-19
