Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:30 am,17.4,15.8,43,ENE,2 1,9 5,1023.3,0.0,2024-04-19
4:00 am,18.6,16.1,40,ENE,7 4,13 7,1023.2,0.0,2024-04-19
3:30 am,17.5,15.7,45,ENE,4 2,7 4,1023.1,0.0,2024-04-19
3:00 am,18.4,16.4,45,ENE,6 3,9 5,1023.1,0.0,2024-04-19
2:30 am,17.9,17.0,52,ENE,2 1,6 3,1023.0,0.0,2024-04-19
2:00 am,18.8,16.5,40,ENE,6 3,9 5,1023.0,0.0,2024-04-19
1:30 am,19.2,17.2,38,ENE,4 2,9 5,1023.1,0.0,2024-04-19
1:00 am,21.2,18.5,32,NE,7 4,13 7,1023.2,0.0,2024-04-19
12:30 am,21.9,18.8,30,NE,9 5,19 10,1023.2,0.0,2024-04-19
12:00 am,21.5,19.0,31,ENE,6 3,11 6,1023.2,0.0,2024-04-19
11:30 pm,22.4,19.8,30,ENE,7 4,15 8,1023.3,0.0,2024-04-18
11:00 pm,23.0,20.4,29,ENE,7 4,15 8,1023.5,0.0,2024-04-18
10:30 pm,23.6,21.2,29,ENE,6 3,19 10,1023.7,0.0,2024-04-18
10:00 pm,24.3,21.8,28,ENE,7 4,17 9,1023.9,0.0,2024-04-18
9:30 pm,24.5,22.0,28,E,7 4,15 8,1023.9,0.0,2024-04-18
9:00 pm,25.1,22.4,29,E,9 5,20 11,1023.9,0.0,2024-04-18
8:30 pm,25.2,23.2,30,E,6 3,11 6,1023.7,0.0,2024-04-18
8:00 pm,24.9,23.3,34,E,6 3,11 6,1023.6,0.0,2024-04-18
7:30 pm,23.0,22.6,39,CALM,0 0,0 0,1023.5,0.0,2024-04-18
7:00 pm,24.3,23.8,35,CALM,0 0,0 0,1023.0,0.0,2024-04-18
6:30 pm,25.4,24.9,33,CALM,0 0,0 0,1022.7,0.0,2024-04-18
6:00 pm,28.1,27.0,26,E,2 1,9 5,1022.5,0.0,2024-04-18
5:30 pm,30.2,28.0,22,E,7 4,19 10,1022.2,0.0,2024-04-18
5:00 pm,31.2,29.0,21,SE,7 4,17 9,1021.9,0.0,2024-04-18
4:30 pm,32.2,30.5,19,E,4 2,11 6,1021.9,0.0,2024-04-18
4:00 pm,32.5,30.4,20,ESE,7 4,11 6,1021.9,0.0,2024-04-18
3:30 pm,33.1,31.3,20,NNE,6 3,13 7,1022.0,0.0,2024-04-18
3:00 pm,32.6,30.0,19,ENE,9 5,15 8,1022.1,0.0,2024-04-18
2:30 pm,32.5,30.0,20,E,9 5,15 8,1022.2,0.0,2024-04-18
2:00 pm,31.8,28.9,23,NE,13 7,24 13,1022.4,0.0,2024-04-18
1:30 pm,31.4,28.4,23,NE,13 7,24 13,1022.8,0.0,2024-04-18
1:00 pm,30.8,27.8,24,ENE,13 7,24 13,1023.2,0.0,2024-04-18
12:30 pm,30.8,28.4,28,NE,13 7,22 12,1023.5,0.0,2024-04-18
12:00 pm,30.1,27.4,27,ENE,13 7,22 12,1024.0,0.0,2024-04-18
11:30 am,29.8,26.7,27,NE,15 8,24 13,1024.3,0.0,2024-04-18
11:00 am,28.9,26.1,28,NE,13 7,22 12,1024.6,0.0,2024-04-18
10:30 am,27.9,25.0,29,ENE,13 7,26 14,1025.0,0.0,2024-04-18
10:00 am,27.4,24.8,32,ENE,13 7,22 12,1025.2,0.0,2024-04-18
9:30 am,25.8,22.3,34,NE,17 9,26 14,1025.4,0.0,2024-04-18
9:00 am,24.5,22.0,39,ENE,13 7,20 11,1025.5,0.0,2024-04-18
8:30 am,23.3,20.7,41,ENE,13 7,20 11,1025.4,0.0,2024-04-18
8:00 am,22.1,20.2,43,ENE,9 5,17 9,1025.3,0.0,2024-04-18
7:30 am,20.3,18.3,47,ENE,9 5,19 10,1025.1,0.0,2024-04-18
7:00 am,19.4,17.3,49,ENE,9 5,17 9,1024.9,0.0,2024-04-18
6:30 am,19.8,17.3,47,ENE,11 6,24 13,1024.7,0.0,2024-04-18
6:00 am,19.4,16.9,49,ENE,11 6,30 16,1024.5,0.0,2024-04-18
5:30 am,18.3,16.7,51,ESE,6 3,7 4,1024.6,0.0,2024-04-18
5:00 am,18.6,16.9,49,ESE,6 3,9 5,1024.4,0.0,2024-04-18
4:30 am,19.0,17.1,47,E,7 4,11 6,1024.2,0.0,2024-04-18
4:00 am,19.6,17.9,45,E,6 3,13 7,1024.0,0.0,2024-04-18
3:30 am,20.0,18.1,44,E,7 4,13 7,1023.7,0.0,2024-04-18
3:00 am,21.7,19.4,40,ENE,9 5,15 8,1023.6,0.0,2024-04-18
2:30 am,21.7,18.6,39,NE,13 7,19 10,1023.4,0.0,2024-04-18
2:00 am,21.4,19.8,38,ENE,4 2,13 7,1023.6,0.0,2024-04-18
1:30 am,22.6,19.3,35,ENE,13 7,20 11,1023.8,0.0,2024-04-18
1:00 am,22.7,19.7,34,ENE,11 6,19 10,1023.8,0.0,2024-04-18
12:30 am,23.2,20.6,33,ENE,9 5,15 8,1023.7,0.0,2024-04-18
12:00 am,23.7,21.2,33,ENE,9 5,19 10,1023.8,0.0,2024-04-18
11:30 pm,24.2,21.3,32,E,11 6,24 13,1023.9,0.0,2024-04-17
11:00 pm,24.2,22.0,31,E,7 4,17 9,1024.0,0.0,2024-04-17
10:30 pm,24.9,22.3,30,E,9 5,15 8,1024.1,0.0,2024-04-17
10:00 pm,25.4,22.8,29,E,9 5,17 9,1024.0,0.0,2024-04-17
9:30 pm,25.7,23.1,29,E,9 5,22 12,1023.8,0.0,2024-04-17
9:00 pm,24.8,23.0,32,SE,6 3,11 6,1023.6,0.0,2024-04-17
8:30 pm,23.4,22.0,35,SE,4 2,7 4,1023.3,0.0,2024-04-17
8:00 pm,24.0,22.7,35,SE,4 2,9 5,1023.1,0.0,2024-04-17
7:30 pm,24.3,23.4,35,SE,2 1,7 4,1022.9,0.0,2024-04-17
7:00 pm,25.1,23.5,34,SE,6 3,9 5,1022.8,0.0,2024-04-17
6:30 pm,26.6,24.9,30,SE,6 3,9 5,1022.4,0.0,2024-04-17
6:00 pm,28.4,26.4,26,SE,7 4,11 6,1022.0,0.0,2024-04-17
5:30 pm,29.5,27.8,25,E,6 3,13 7,1021.8,0.0,2024-04-17
5:00 pm,30.7,28.3,23,ESE,9 5,19 10,1021.5,0.0,2024-04-17
4:30 pm,31.5,29.7,23,ESE,7 4,15 8,1021.3,0.0,2024-04-17
