Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
9:00 pm,28.2,28.8,50,SE,9 5,15 8,1008.4,0.0,2024-03-07
8:30 pm,28.5,28.7,48,SE,11 6,19 10,1008.2,0.0,2024-03-07
8:00 pm,28.9,28.7,48,SSE,13 7,20 11,1008.1,0.0,2024-03-07
7:30 pm,29.3,29.0,46,SE,13 7,20 11,1008.0,0.0,2024-03-07
7:00 pm,29.8,29.6,45,SE,13 7,20 11,1007.8,0.0,2024-03-07
6:30 pm,30.4,30.4,44,SSE,13 7,20 11,1007.6,0.0,2024-03-07
6:00 pm,31.0,31.0,43,SSE,13 7,24 13,1007.4,0.0,2024-03-07
5:30 pm,31.7,31.5,43,SSE,15 8,22 12,1007.3,0.0,2024-03-07
5:00 pm,32.5,32.4,41,S,15 8,26 14,1007.3,0.0,2024-03-07
4:30 pm,32.7,32.2,40,SSE,17 9,26 14,1007.3,0.0,2024-03-07
