Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
12:30 pm,36.0,33.6,17,E,9 5,17 9,1012.6,0.0,2025-03-27
12:00 pm,35.1,32.4,20,NE,13 7,22 12,1013.1,0.0,2025-03-27
11:30 am,34.8,31.3,18,NE,15 8,26 14,1013.5,0.0,2025-03-27
11:00 am,34.3,32.5,22,ENE,9 5,17 9,1013.7,0.0,2025-03-27
10:30 am,33.0,29.9,18,NE,11 6,22 12,1014.0,0.0,2025-03-27
10:00 am,31.8,28.1,20,NE,15 8,30 16,1014.4,0.0,2025-03-27
9:30 am,30.5,27.2,22,NE,13 7,24 13,1014.5,0.0,2025-03-27
9:00 am,29.5,27.1,24,NE,9 5,15 8,1014.7,0.0,2025-03-27
8:30 am,28.1,26.7,30,ENE,6 3,11 6,1014.8,0.0,2025-03-27
8:00 am,26.6,25.2,33,ENE,6 3,11 6,1014.7,0.0,2025-03-27
7:30 am,24.5,23.1,37,E,6 3,11 6,1014.4,0.0,2025-03-27
7:00 am,22.8,22.3,42,ESE,2 1,9 5,1014.3,0.0,2025-03-27
6:30 am,23.0,21.3,39,ENE,7 4,13 7,1014.1,0.0,2025-03-27
6:00 am,22.2,21.1,46,E,6 3,9 5,1014.0,0.0,2025-03-27
5:30 am,21.7,20.8,49,ESE,6 3,9 5,1013.9,0.0,2025-03-27
5:00 am,22.7,21.9,43,E,4 2,9 5,1013.6,0.0,2025-03-27
4:30 am,23.3,22.0,43,E,7 4,11 6,1013.4,0.0,2025-03-27
4:00 am,23.7,22.1,39,ESE,7 4,9 5,1013.2,0.0,2025-03-27
3:30 am,23.4,22.4,39,ESE,4 2,7 4,1013.1,0.0,2025-03-27
3:00 am,24.3,22.7,35,ESE,6 3,9 5,1013.0,0.0,2025-03-27
2:30 am,25.3,22.6,32,E,11 6,19 10,1013.1,0.0,2025-03-27
2:00 am,25.1,23.2,31,E,6 3,11 6,1013.2,0.0,2025-03-27
1:30 am,25.3,22.9,31,E,9 5,19 10,1013.2,0.0,2025-03-27
1:00 am,21.2,20.6,50,SE,4 2,7 4,1013.3,0.0,2025-03-27
12:30 am,19.9,20.2,56,CALM,0 0,0 0,1013.3,0.0,2025-03-27
12:00 am,19.6,20.5,65,CALM,0 0,0 0,1013.3,0.0,2025-03-27
11:30 pm,20.3,21.4,65,CALM,0 0,0 0,1013.4,0.0,2025-03-26
11:00 pm,21.2,22.5,64,CALM,0 0,0 0,1013.6,0.0,2025-03-26
10:30 pm,21.4,22.6,62,CALM,0 0,0 0,1013.5,0.0,2025-03-26
10:00 pm,22.5,23.6,57,CALM,0 0,0 0,1013.6,0.0,2025-03-26
9:30 pm,23.1,24.5,58,CALM,0 0,0 0,1013.6,0.0,2025-03-26
9:00 pm,24.6,25.0,51,SSE,4 2,7 4,1013.6,0.0,2025-03-26
8:30 pm,25.7,25.5,46,S,7 4,11 6,1013.6,0.0,2025-03-26
8:00 pm,24.8,25.9,49,CALM,0 0,0 0,1013.4,0.0,2025-03-26
7:30 pm,26.2,27.1,44,CALM,0 0,0 0,1013.3,0.0,2025-03-26
7:00 pm,27.8,28.4,40,W,2 1,6 3,1012.9,0.0,2025-03-26
6:30 pm,29.8,30.5,34,CALM,0 0,6 3,1012.6,0.0,2025-03-26
6:00 pm,32.1,31.4,28,WSW,6 3,11 6,1012.4,0.0,2025-03-26
5:30 pm,34.1,32.6,24,SSW,9 5,15 8,1012.1,0.0,2025-03-26
5:00 pm,37.2,34.0,10,ESE,7 4,17 9,1011.8,0.0,2025-03-26
4:30 pm,37.9,34.0,10,ESE,11 6,20 11,1011.8,0.0,2025-03-26
