Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
12:30 pm,29.4,25.1,16,NNW,13 7,22 12,1023.4,0.0,2025-09-24
12:00 pm,28.9,25.4,20,N,11 6,19 10,1023.8,0.0,2025-09-24
11:30 am,27.8,24.7,24,N,11 6,15 8,1024.2,0.0,2025-09-24
11:00 am,27.4,24.2,24,NNE,11 6,17 9,1024.4,0.0,2025-09-24
10:30 am,26.7,23.0,24,N,13 7,24 13,1024.7,0.0,2025-09-24
10:00 am,25.3,20.3,21,NNE,17 9,22 12,1025.2,0.0,2025-09-24
9:30 am,24.1,20.6,26,NE,11 6,15 8,1025.5,0.0,2025-09-24
9:00 am,22.1,17.4,25,NNE,15 8,24 13,1025.8,0.0,2025-09-24
8:30 am,20.6,17.2,29,NE,9 5,19 10,1026.2,0.0,2025-09-24
8:00 am,18.5,16.4,46,NE,7 4,11 6,1026.1,0.0,2025-09-24
7:30 am,16.0,13.9,54,NE,7 4,11 6,1026.0,0.0,2025-09-24
7:00 am,13.1,11.1,67,NNE,7 4,11 6,1026.1,0.0,2025-09-24
6:30 am,9.8,9.0,90,NE,2 1,7 4,1026.1,0.0,2025-09-24
6:00 am,9.8,9.0,89,NE,2 1,7 4,1025.8,0.0,2025-09-24
5:30 am,9.7,8.1,89,NNE,6 3,7 4,1025.6,0.0,2025-09-24
5:00 am,9.7,9.3,90,CALM,0 0,0 0,1025.4,0.0,2025-09-24
4:30 am,10.3,10.0,89,CALM,0 0,0 0,1025.3,0.0,2025-09-24
