Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,14.5,32,N,9 5,13 7,1014.6,0.0,2023-09-08
11:00 pm,18.4,14.8,30,N,9 5,15 8,1014.9,0.0,2023-09-08
10:30 pm,18.7,15.2,31,N,9 5,19 10,1015.1,0.0,2023-09-08
10:00 pm,17.5,14.2,36,N,9 5,13 7,1015.3,0.0,2023-09-08
9:30 pm,13.9,12.5,64,N,4 2,11 6,1015.7,0.0,2023-09-08
9:00 pm,14.2,13.6,63,CALM,0 0,0 0,1015.6,0.0,2023-09-08
8:30 pm,15.3,14.5,56,CALM,0 0,0 0,1015.8,0.0,2023-09-08
8:00 pm,15.9,15.1,54,CALM,0 0,0 0,1015.9,0.0,2023-09-08
7:30 pm,16.9,15.9,48,CALM,0 0,0 0,1015.9,0.0,2023-09-08
7:00 pm,17.4,16.2,42,CALM,0 0,0 0,1015.7,0.0,2023-09-08
6:30 pm,19.0,17.6,36,CALM,0 0,0 0,1015.6,0.0,2023-09-08
6:00 pm,20.6,19.1,31,CALM,0 0,6 3,1015.6,0.0,2023-09-08
5:30 pm,22.5,19.7,26,NE,6 3,9 5,1015.7,0.0,2023-09-08
5:00 pm,24.0,20.1,22,NE,11 6,17 9,1015.8,0.0,2023-09-08
4:30 pm,24.6,20.8,22,NNE,11 6,17 9,1016.0,0.0,2023-09-08
4:00 pm,24.7,20.3,20,NNE,13 7,22 12,1016.3,0.0,2023-09-08
3:30 pm,24.7,20.7,20,NNE,11 6,20 11,1016.4,0.0,2023-09-08
3:00 pm,24.9,20.4,19,NNE,13 7,26 14,1016.4,0.0,2023-09-08
2:30 pm,24.5,19.9,22,NE,15 8,24 13,1016.6,0.0,2023-09-08
2:00 pm,24.5,20.4,23,NNE,13 7,22 12,1017.1,0.0,2023-09-08
1:30 pm,23.6,19.3,27,NE,15 8,24 13,1017.5,0.0,2023-09-08
1:00 pm,22.8,17.5,25,NE,19 10,32 17,1017.9,0.0,2023-09-08
12:30 pm,22.2,16.7,26,NE,20 11,32 17,1018.5,0.0,2023-09-08
12:00 pm,21.3,16.1,31,NE,20 11,30 16,1019.2,0.0,2023-09-08
11:30 am,20.8,15.4,30,NE,20 11,33 18,1019.7,0.0,2023-09-08
11:00 am,20.6,15.9,31,NE,17 9,32 17,1020.4,0.0,2023-09-08
10:30 am,19.4,14.2,32,NE,19 10,30 16,1021.1,0.0,2023-09-08
10:00 am,18.2,12.5,36,NNE,22 12,37 20,1021.7,0.0,2023-09-08
9:30 am,17.2,11.5,33,NE,20 11,33 18,1021.8,0.0,2023-09-08
9:00 am,16.2,10.6,36,NE,20 11,32 17,1022.6,0.0,2023-09-08
8:30 am,15.4,9.9,36,NE,19 10,28 15,1022.9,0.0,2023-09-08
8:00 am,13.6,10.8,50,NE,7 4,15 8,1022.8,0.0,2023-09-08
7:30 am,12.2,8.8,50,NE,9 5,13 7,1022.6,0.0,2023-09-08
7:00 am,11.1,7.6,51,ENE,9 5,15 8,1022.5,0.0,2023-09-08
6:30 am,9.2,7.1,58,ENE,2 1,9 5,1022.4,0.0,2023-09-08
6:00 am,9.8,6.9,56,ENE,6 3,9 5,1022.5,0.0,2023-09-08
5:30 am,7.7,4.8,70,ENE,7 4,11 6,1022.7,0.0,2023-09-08
5:00 am,8.4,6.9,68,CALM,0 0,0 0,1022.6,0.0,2023-09-08
4:30 am,9.2,6.8,61,ENE,4 2,7 4,1022.7,0.0,2023-09-08
4:00 am,9.5,6.8,61,E,6 3,9 5,1022.7,0.0,2023-09-08
3:30 am,9.6,7.3,61,E,4 2,7 4,1022.9,0.0,2023-09-08
3:00 am,9.3,7.1,65,ESE,4 2,7 4,1023.2,0.0,2023-09-08
2:30 am,9.3,7.8,65,CALM,0 0,0 0,1023.3,0.0,2023-09-08
2:00 am,10.0,7.4,63,ESE,6 3,9 5,1023.6,0.0,2023-09-08
1:30 am,10.5,7.7,61,E,7 4,11 6,1023.9,0.0,2023-09-08
1:00 am,11.1,8.4,60,E,7 4,13 7,1024.4,0.0,2023-09-08
12:30 am,10.9,8.2,62,E,7 4,11 6,1024.8,0.0,2023-09-08
12:00 am,10.9,8.5,63,ENE,6 3,9 5,1025.0,0.0,2023-09-08
11:30 pm,8.1,7.1,83,CALM,0 0,9 5,1025.3,0.0,2023-09-07
11:00 pm,8.2,7.1,82,CALM,0 0,0 0,1025.6,0.0,2023-09-07
10:30 pm,8.5,7.5,82,CALM,0 0,0 0,1025.8,0.0,2023-09-07
10:00 pm,9.3,8.4,80,CALM,0 0,0 0,1026.1,0.0,2023-09-07
9:30 pm,9.7,8.7,75,CALM,0 0,0 0,1026.1,0.0,2023-09-07
9:00 pm,10.0,9.0,75,CALM,0 0,0 0,1026.1,0.0,2023-09-07
8:30 pm,10.4,9.4,73,CALM,0 0,0 0,1026.1,0.0,2023-09-07
8:00 pm,11.2,10.1,65,CALM,0 0,0 0,1025.9,0.0,2023-09-07
7:30 pm,12.3,11.2,62,CALM,0 0,0 0,1025.7,0.0,2023-09-07
7:00 pm,13.1,12.0,59,CALM,0 0,0 0,1025.5,0.0,2023-09-07
6:30 pm,14.5,13.3,51,CALM,0 0,0 0,1025.3,0.0,2023-09-07
6:00 pm,16.4,14.6,42,E,2 1,9 5,1025.0,0.0,2023-09-07
5:30 pm,17.7,14.8,37,E,7 4,13 7,1024.8,0.0,2023-09-07
5:00 pm,18.6,15.9,34,SE,6 3,11 6,1024.7,0.0,2023-09-07
4:30 pm,19.0,16.2,35,E,7 4,13 7,1024.8,0.0,2023-09-07
4:00 pm,18.7,15.5,35,E,9 5,17 9,1024.9,0.0,2023-09-07
3:30 pm,19.1,16.1,37,NE,9 5,17 9,1025.1,0.0,2023-09-07
3:00 pm,18.7,16.2,39,E,7 4,15 8,1025.1,0.0,2023-09-07
2:30 pm,18.4,15.3,37,E,9 5,17 9,1025.3,0.0,2023-09-07
2:00 pm,18.3,15.8,41,E,7 4,15 8,1025.6,0.0,2023-09-07
1:30 pm,17.6,14.2,41,NNE,11 6,20 11,1026.0,0.0,2023-09-07
1:00 pm,17.2,14.0,45,NE,11 6,22 12,1026.4,0.0,2023-09-07
12:30 pm,16.8,13.8,43,ENE,9 5,19 10,1026.8,0.0,2023-09-07
12:00 pm,15.7,12.3,45,ENE,11 6,22 12,1027.5,0.0,2023-09-07
11:30 am,15.1,11.1,44,NE,13 7,20 11,1028.0,0.0,2023-09-07
11:00 am,15.1,11.4,49,N,13 7,24 13,1028.3,0.0,2023-09-07
10:30 am,14.3,10.2,45,N,13 7,22 12,1028.6,0.0,2023-09-07
10:00 am,13.6,8.8,48,N,17 9,26 14,1028.6,0.0,2023-09-07
9:30 am,12.7,7.9,50,NE,17 9,28 15,1028.6,0.0,2023-09-07
9:00 am,11.8,7.9,56,ENE,13 7,20 11,1028.8,0.0,2023-09-07
8:30 am,10.7,6.5,62,NE,15 8,26 14,1028.8,0.0,2023-09-07
8:00 am,9.4,6.3,68,ENE,9 5,15 8,1028.7,0.0,2023-09-07
7:30 am,7.9,4.8,74,E,9 5,13 7,1028.5,0.0,2023-09-07
7:00 am,6.5,3.8,78,ESE,6 3,11 6,1028.3,0.0,2023-09-07
6:30 am,6.5,3.6,77,ENE,7 4,13 7,1028.0,0.0,2023-09-07
6:00 am,6.7,3.9,78,E,7 4,15 8,1028.1,0.0,2023-09-07
5:30 am,6.1,3.4,79,ENE,6 3,9 5,1028.1,0.0,2023-09-07
5:00 am,5.8,4.0,85,ESE,2 1,7 4,1028.1,0.0,2023-09-07
4:30 am,5.4,3.5,85,ESE,2 1,6 3,1027.8,0.0,2023-09-07
4:00 am,5.5,2.9,85,ESE,6 3,7 4,1027.6,0.0,2023-09-07
3:30 am,5.5,4.1,86,CALM,0 0,0 0,1027.7,0.0,2023-09-07
3:00 am,5.3,3.9,88,CALM,0 0,0 0,1027.9,0.0,2023-09-07
2:30 am,5.7,4.3,86,CALM,0 0,0 0,1028.0,0.0,2023-09-07
2:00 am,6.6,5.3,84,CALM,0 0,0 0,1027.8,0.0,2023-09-07
1:30 am,7.4,6.1,79,CALM,0 0,0 0,1027.7,0.0,2023-09-07
1:00 am,8.4,6.7,75,SE,2 1,7 4,1028.0,0.0,2023-09-07
12:30 am,9.1,6.5,72,SE,7 4,9 5,1027.8,0.0,2023-09-07
12:00 am,9.5,7.1,74,E,7 4,13 7,1027.6,0.0,2023-09-07
11:30 pm,8.9,6.7,78,ESE,6 3,9 5,1027.3,0.0,2023-09-06
11:00 pm,9.8,7.9,72,ESE,4 2,7 4,1027.4,0.0,2023-09-06
10:30 pm,10.7,7.9,69,SE,9 5,15 8,1027.4,0.0,2023-09-06
10:00 pm,11.6,8.0,64,ESE,13 7,22 12,1027.2,0.0,2023-09-06
9:30 pm,12.3,8.7,61,ESE,13 7,22 12,1027.0,0.0,2023-09-06
9:00 pm,12.6,9.4,60,ESE,11 6,20 11,1026.8,0.0,2023-09-06
8:30 pm,13.1,9.9,58,SE,11 6,17 9,1026.6,0.0,2023-09-06
8:00 pm,13.1,10.2,57,S,9 5,17 9,1026.1,0.0,2023-09-06
7:30 pm,13.5,10.3,57,S,11 6,20 11,1025.5,0.0,2023-09-06
7:00 pm,13.8,10.6,56,S,11 6,19 10,1025.3,0.0,2023-09-06
6:30 pm,14.2,10.4,57,SSW,15 8,24 13,1024.9,0.0,2023-09-06
6:00 pm,14.4,11.0,56,SSW,13 7,22 12,1024.6,0.0,2023-09-06
5:30 pm,14.9,10.3,53,SW,19 10,30 16,1024.3,0.0,2023-09-06
5:00 pm,15.6,11.0,51,SSW,19 10,30 16,1024.0,0.0,2023-09-06
4:30 pm,16.0,11.2,50,SSW,20 11,35 19,1023.6,0.0,2023-09-06
