Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.1,11.3,70,E,7 4,13 7,1018.8,0.0,2024-10-24
5:00 am,12.9,11.1,71,E,7 4,13 7,1018.8,0.0,2024-10-24
4:30 am,12.6,11.7,73,ENE,2 1,9 5,1018.8,0.0,2024-10-24
4:00 am,11.7,11.0,89,ESE,4 2,11 6,1018.8,0.0,2024-10-24
3:30 am,10.8,10.7,91,CALM,0 0,0 0,1018.9,0.0,2024-10-24
3:00 am,11.4,11.4,89,CALM,0 0,0 0,1018.9,0.0,2024-10-24
2:30 am,12.2,12.2,85,CALM,0 0,0 0,1019.1,0.0,2024-10-24
2:00 am,13.3,12.6,81,S,4 2,7 4,1019.2,0.0,2024-10-24
1:30 am,13.8,12.6,79,S,7 4,9 5,1019.5,0.0,2024-10-24
1:00 am,14.0,12.8,78,S,7 4,11 6,1019.7,0.0,2024-10-24
12:30 am,14.4,12.8,76,SSE,9 5,13 7,1020.2,0.0,2024-10-24
12:00 am,14.8,12.9,75,SSE,11 6,17 9,1020.6,0.0,2024-10-24
11:30 pm,15.1,13.2,74,S,11 6,19 10,1021.0,0.0,2024-10-23
11:00 pm,15.1,12.9,75,SSE,13 7,20 11,1021.2,0.0,2024-10-23
10:30 pm,15.5,13.2,71,SSE,13 7,26 14,1021.3,0.0,2024-10-23
10:00 pm,15.5,13.5,71,S,11 6,19 10,1021.5,0.0,2024-10-23
9:30 pm,15.9,13.2,69,SSE,15 8,28 15,1021.6,0.0,2024-10-23
9:00 pm,16.2,13.3,66,S,15 8,20 11,1021.7,0.0,2024-10-23
8:30 pm,16.6,14.0,63,S,13 7,20 11,1021.6,0.0,2024-10-23
8:00 pm,16.9,14.4,63,S,13 7,20 11,1021.4,0.0,2024-10-23
7:30 pm,17.0,14.9,62,S,11 6,24 13,1021.5,0.0,2024-10-23
7:00 pm,17.5,14.9,58,S,13 7,20 11,1021.3,0.0,2024-10-23
6:30 pm,17.8,14.7,56,SSW,15 8,26 14,1021.0,0.0,2024-10-23
6:00 pm,18.4,15.3,53,SSW,15 8,24 13,1021.0,0.0,2024-10-23
5:30 pm,18.9,16.1,51,SSW,13 7,24 13,1020.9,0.0,2024-10-23
5:00 pm,19.3,15.9,52,SW,17 9,30 16,1021.0,0.0,2024-10-23
4:30 pm,19.7,15.5,52,SSW,22 12,33 18,1020.9,0.0,2024-10-23
4:00 pm,20.3,16.7,51,SSW,19 10,30 16,1020.8,0.0,2024-10-23
3:30 pm,21.1,17.9,49,SSW,17 9,26 14,1020.8,0.0,2024-10-23
3:00 pm,21.6,18.7,46,SW,15 8,30 16,1020.6,0.0,2024-10-23
2:30 pm,21.6,18.2,45,SW,17 9,26 14,1020.8,0.0,2024-10-23
2:00 pm,22.2,18.9,44,SW,17 9,28 15,1021.0,0.0,2024-10-23
1:30 pm,22.2,19.1,38,SSW,13 7,22 12,1021.4,0.0,2024-10-23
1:00 pm,22.2,19.6,35,SW,9 5,15 8,1021.7,0.0,2024-10-23
12:30 pm,22.0,19.1,37,SSW,11 6,17 9,1022.1,0.0,2024-10-23
12:00 pm,21.3,18.4,38,S,11 6,17 9,1022.3,0.0,2024-10-23
11:30 am,20.4,18.3,39,SE,6 3,11 6,1022.5,0.0,2024-10-23
11:00 am,20.2,18.3,41,ESE,6 3,11 6,1022.9,0.0,2024-10-23
10:30 am,19.7,17.3,44,SSE,9 5,17 9,1023.3,0.0,2024-10-23
10:00 am,18.8,16.3,45,SE,9 5,17 9,1023.6,0.0,2024-10-23
9:30 am,17.9,15.3,46,S,9 5,19 10,1023.8,0.0,2024-10-23
9:00 am,17.7,15.2,48,SE,9 5,20 11,1024.1,0.2,2024-10-23
8:30 am,16.8,14.7,51,E,7 4,13 7,1024.0,0.2,2024-10-23
8:00 am,15.8,13.9,58,ENE,7 4,13 7,1024.2,0.2,2024-10-23
7:30 am,14.3,12.7,66,E,6 3,11 6,1024.1,0.2,2024-10-23
7:00 am,11.9,12.2,94,CALM,0 0,2 1,1024.0,0.2,2024-10-23
6:30 am,9.3,9.0,97,CALM,0 0,0 0,1023.7,0.2,2024-10-23
6:00 am,8.3,7.8,96,CALM,0 0,0 0,1023.5,0.2,2024-10-23
5:30 am,7.9,7.2,94,CALM,0 0,0 0,1023.2,0.2,2024-10-23
5:00 am,8.3,7.7,94,CALM,0 0,0 0,1023.0,0.2,2024-10-23
4:30 am,8.7,8.1,92,CALM,0 0,0 0,1022.7,0.2,2024-10-23
