Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,11.7,12.1,98,CALM,0 0,0 0,1022.5,0.0,2024-05-04
4:30 am,11.0,11.2,97,CALM,0 0,0 0,1022.5,0.0,2024-05-04
4:00 am,11.2,11.4,97,CALM,0 0,0 0,1022.4,0.0,2024-05-04
3:30 am,11.1,11.2,95,CALM,0 0,0 0,1022.3,0.0,2024-05-04
3:00 am,11.5,11.7,94,CALM,0 0,0 0,1022.5,0.0,2024-05-04
2:30 am,11.8,12.0,93,CALM,0 0,0 0,1022.6,0.0,2024-05-04
2:00 am,12.3,12.6,92,CALM,0 0,0 0,1022.6,0.0,2024-05-04
1:30 am,12.8,13.2,90,CALM,0 0,0 0,1022.7,0.0,2024-05-04
1:00 am,13.2,13.6,87,CALM,0 0,2 1,1022.8,0.0,2024-05-04
12:30 am,14.1,14.5,83,CALM,0 0,0 0,1022.8,0.0,2024-05-04
12:00 am,15.3,14.8,80,SSE,6 3,9 5,1023.0,0.0,2024-05-04
11:30 pm,15.7,15.0,78,SSE,7 4,9 5,1022.9,0.0,2024-05-03
11:00 pm,15.9,15.4,77,S,6 3,9 5,1023.0,0.0,2024-05-03
10:30 pm,16.4,15.7,75,S,7 4,15 8,1023.3,0.0,2024-05-03
10:00 pm,16.8,16.1,73,SSE,7 4,11 6,1023.5,0.0,2024-05-03
9:30 pm,17.7,16.3,70,SSE,11 6,19 10,1023.4,0.0,2024-05-03
9:00 pm,17.8,16.8,70,S,9 5,13 7,1023.4,0.0,2024-05-03
8:30 pm,17.5,16.9,71,S,7 4,13 7,1023.3,0.0,2024-05-03
8:00 pm,17.1,16.5,73,S,7 4,11 6,1023.2,0.0,2024-05-03
7:30 pm,17.3,17.2,71,SSW,4 2,7 4,1023.1,0.0,2024-05-03
7:00 pm,17.9,17.4,69,S,6 3,11 6,1023.1,0.0,2024-05-03
6:30 pm,18.5,17.4,66,SSW,9 5,19 10,1022.8,0.0,2024-05-03
6:00 pm,18.8,17.2,62,SSW,11 6,22 12,1022.5,0.0,2024-05-03
5:30 pm,19.1,17.2,62,SSW,13 7,20 11,1022.3,0.0,2024-05-03
5:00 pm,19.5,17.6,61,SSW,13 7,24 13,1022.2,0.0,2024-05-03
4:30 pm,20.3,18.3,57,SSW,13 7,20 11,1022.0,0.0,2024-05-03
4:00 pm,21.0,18.3,51,SSW,15 8,22 12,1022.0,0.0,2024-05-03
3:30 pm,21.2,18.7,52,SSW,15 8,24 13,1021.9,0.0,2024-05-03
3:00 pm,21.0,18.2,54,SSW,17 9,28 15,1022.0,0.0,2024-05-03
2:30 pm,20.7,18.1,57,SSW,17 9,26 14,1022.0,0.0,2024-05-03
2:00 pm,21.1,19.6,56,SSW,11 6,19 10,1022.0,0.0,2024-05-03
1:30 pm,21.3,19.4,55,SW,13 7,20 11,1022.1,0.0,2024-05-03
1:00 pm,21.0,20.0,58,SSW,9 5,17 9,1022.4,0.0,2024-05-03
12:30 pm,20.6,19.2,58,SSW,11 6,17 9,1022.6,0.0,2024-05-03
12:00 pm,20.4,19.1,60,SSW,11 6,19 10,1022.9,0.0,2024-05-03
11:30 am,20.6,20.6,67,SW,7 4,13 7,1023.1,0.0,2024-05-03
11:00 am,19.5,19.0,70,SSW,9 5,17 9,1023.5,0.0,2024-05-03
10:30 am,20.1,20.0,68,SSE,7 4,11 6,1023.6,0.0,2024-05-03
10:00 am,19.7,19.3,70,S,9 5,15 8,1023.9,0.0,2024-05-03
9:30 am,19.6,18.9,72,SSE,11 6,17 9,1023.9,0.0,2024-05-03
9:00 am,19.4,19.2,74,S,9 5,17 9,1024.0,1.4,2024-05-03
8:30 am,18.8,18.5,76,SSE,9 5,17 9,1023.8,1.4,2024-05-03
8:00 am,18.7,18.7,80,SSE,9 5,15 8,1023.5,1.4,2024-05-03
7:30 am,18.5,19.2,84,SE,6 3,9 5,1023.2,1.4,2024-05-03
7:00 am,18.2,18.7,85,SSE,7 4,11 6,1022.7,1.4,2024-05-03
6:30 am,18.7,19.0,85,SSE,9 5,15 8,1022.4,1.4,2024-05-03
6:00 am,18.7,19.5,86,S,7 4,13 7,1022.2,1.4,2024-05-03
5:30 am,18.8,19.6,86,S,7 4,11 6,1022.0,1.4,2024-05-03
5:00 am,18.9,19.6,89,S,9 5,17 9,1022.0,1.4,2024-05-03
4:30 am,19.0,19.9,96,SSE,11 6,17 9,1021.7,1.4,2024-05-03
