Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
2:00 am,23.2,26.1,73,CALM,0 0,0 0,1013.0,0.0,2024-02-01
1:30 am,23.6,26.6,73,CALM,0 0,0 0,1013.2,0.0,2024-02-01
1:00 am,23.6,26.7,74,CALM,0 0,0 0,1013.4,0.0,2024-02-01
12:30 am,24.4,27.5,70,CALM,0 0,0 0,1013.6,0.0,2024-02-01
12:00 am,25.0,28.1,68,CALM,0 0,0 0,1013.9,0.0,2024-02-01
11:30 pm,25.9,29.0,64,CALM,0 0,0 0,1014.0,0.0,2024-01-31
11:00 pm,26.0,28.8,61,CALM,0 0,2 1,1014.1,0.0,2024-01-31
10:30 pm,26.6,29.0,56,CALM,0 0,0 0,1014.2,0.0,2024-01-31
10:00 pm,27.1,29.0,50,CALM,0 0,0 0,1014.2,0.0,2024-01-31
9:30 pm,27.9,29.9,48,CALM,0 0,0 0,1014.3,0.0,2024-01-31
9:00 pm,30.1,31.3,37,CALM,0 0,0 0,1014.2,0.0,2024-01-31
8:30 pm,31.9,32.7,31,CALM,0 0,0 0,1014.0,0.0,2024-01-31
8:00 pm,32.9,32.2,28,S,7 4,13 7,1013.9,0.0,2024-01-31
7:30 pm,33.0,32.5,29,S,7 4,13 7,1013.9,0.0,2024-01-31
7:00 pm,33.9,33.1,28,S,9 5,15 8,1013.8,0.0,2024-01-31
6:30 pm,34.6,33.2,26,SSW,11 6,20 11,1013.6,0.0,2024-01-31
6:00 pm,35.2,33.8,25,S,11 6,19 10,1013.5,0.0,2024-01-31
5:30 pm,35.2,32.5,26,SSW,19 10,28 15,1013.4,0.0,2024-01-31
5:00 pm,36.1,34.6,25,SSW,13 7,22 12,1013.4,0.0,2024-01-31
4:30 pm,36.1,33.8,25,S,17 9,28 15,1013.3,0.0,2024-01-31
4:00 pm,37.4,34.8,22,SSW,17 9,28 15,1013.3,0.0,2024-01-31
3:30 pm,37.9,34.9,21,SW,19 10,32 17,1013.3,0.0,2024-01-31
3:00 pm,39.1,37.4,22,S,15 8,22 12,1013.2,0.0,2024-01-31
2:30 pm,39.3,36.2,20,SSW,20 11,28 15,1013.3,0.0,2024-01-31
2:00 pm,41.0,38.5,17,SW,15 8,26 14,1013.3,0.0,2024-01-31
1:30 pm,41.1,38.8,16,WSW,13 7,20 11,1013.5,0.0,2024-01-31
1:00 pm,40.5,37.3,16,SSW,17 9,22 12,1013.7,0.0,2024-01-31
12:30 pm,41.7,39.5,16,SSW,13 7,26 14,1013.9,0.0,2024-01-31
12:00 pm,40.4,38.4,15,NNE,9 5,20 11,1014.3,0.0,2024-01-31
11:30 am,39.5,37.2,19,NE,15 8,24 13,1014.6,0.0,2024-01-31
11:00 am,38.8,37.3,21,NNE,13 7,22 12,1014.9,0.0,2024-01-31
10:30 am,37.6,35.6,21,NNE,13 7,20 11,1015.2,0.0,2024-01-31
10:00 am,36.2,34.5,24,NE,13 7,26 14,1015.5,0.0,2024-01-31
9:30 am,34.4,32.6,26,N,13 7,22 12,1015.6,0.0,2024-01-31
9:00 am,33.0,30.6,29,N,17 9,26 14,1015.9,0.0,2024-01-31
8:30 am,31.1,30.0,31,ENE,9 5,15 8,1015.9,0.0,2024-01-31
8:00 am,28.7,27.1,35,ENE,11 6,20 11,1015.9,0.0,2024-01-31
7:30 am,27.3,26.8,40,E,7 4,13 7,1015.9,0.0,2024-01-31
7:00 am,24.4,23.7,46,ESE,7 4,13 7,1015.7,0.0,2024-01-31
6:30 am,23.3,22.6,49,E,7 4,11 6,1015.5,0.0,2024-01-31
6:00 am,22.8,22.0,48,E,6 3,13 7,1015.2,0.0,2024-01-31
5:30 am,22.9,21.7,49,E,9 5,13 7,1015.0,0.0,2024-01-31
5:00 am,23.5,22.5,49,E,9 5,20 11,1014.7,0.0,2024-01-31
4:30 am,22.9,22.4,52,ENE,7 4,15 8,1014.4,0.0,2024-01-31
