Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
8:00 pm,14.6,12.4,64,SSW,9 5,15 8,1021.0,0.0,2025-10-08
7:30 pm,14.9,12.4,57,SSW,9 5,20 11,1020.6,0.0,2025-10-08
7:00 pm,15.0,12.1,57,SSW,11 6,19 10,1020.4,0.0,2025-10-08
6:30 pm,15.3,11.6,54,SSW,15 8,26 14,1020.3,0.0,2025-10-08
6:00 pm,16.0,13.2,55,SW,11 6,20 11,1020.1,0.0,2025-10-08
5:30 pm,16.1,12.4,53,SSW,15 8,28 15,1020.0,0.0,2025-10-08
5:00 pm,16.4,12.8,53,S,15 8,24 13,1019.8,0.0,2025-10-08
4:30 pm,16.7,12.5,49,SSW,17 9,28 15,1019.9,0.0,2025-10-08
4:00 pm,17.1,13.1,50,SSW,17 9,28 15,1019.9,0.0,2025-10-08
3:30 pm,17.7,13.4,50,SW,19 10,30 16,1019.9,0.0,2025-10-08
3:00 pm,18.3,14.1,43,SSW,17 9,30 16,1019.8,0.0,2025-10-08
2:30 pm,18.2,13.9,43,SSW,17 9,28 15,1020.1,0.0,2025-10-08
2:00 pm,18.7,14.8,46,SSW,17 9,30 16,1020.1,0.0,2025-10-08
1:30 pm,18.6,14.5,44,SSW,17 9,28 15,1020.4,0.0,2025-10-08
1:00 pm,17.9,13.4,46,SSW,19 10,30 16,1020.6,0.0,2025-10-08
12:30 pm,18.5,14.4,45,SSW,17 9,28 15,1020.7,0.0,2025-10-08
12:00 pm,18.3,13.8,45,SSW,19 10,33 18,1020.9,0.0,2025-10-08
11:30 am,18.4,14.2,43,SW,17 9,28 15,1020.9,0.0,2025-10-08
11:00 am,17.7,13.9,45,SSW,15 8,28 15,1021.1,0.0,2025-10-08
10:30 am,16.9,13.2,49,SW,15 8,24 13,1021.5,0.0,2025-10-08
10:00 am,16.7,13.3,49,SSE,13 7,20 11,1021.6,0.0,2025-10-08
9:30 am,16.6,13.2,49,SE,13 7,20 11,1021.6,0.0,2025-10-08
9:00 am,16.3,14.1,51,ESE,7 4,13 7,1021.6,0.2,2025-10-08
8:30 am,15.1,12.0,53,SE,11 6,19 10,1021.5,0.2,2025-10-08
8:00 am,14.5,11.6,59,SE,11 6,17 9,1021.4,0.2,2025-10-08
7:30 am,13.1,10.4,68,SSE,11 6,20 11,1021.5,0.2,2025-10-08
7:00 am,12.4,10.2,73,SSE,9 5,15 8,1021.3,0.2,2025-10-08
6:30 am,11.8,9.8,81,SSE,9 5,15 8,1021.0,0.2,2025-10-08
6:00 am,10.3,9.1,96,SSE,6 3,11 6,1020.8,0.2,2025-10-08
5:30 am,9.6,9.3,94,CALM,0 0,0 0,1020.2,0.2,2025-10-08
5:00 am,10.4,10.3,93,CALM,0 0,0 0,1019.9,0.2,2025-10-08
4:30 am,11.3,10.2,91,SSE,6 3,11 6,1019.6,0.2,2025-10-08
4:00 am,11.7,9.9,86,S,9 5,15 8,1019.4,0.2,2025-10-08
3:30 am,12.1,10.0,85,SSE,11 6,17 9,1019.3,0.2,2025-10-08
3:00 am,12.3,10.6,86,SSE,9 5,15 8,1019.4,0.2,2025-10-08
2:30 am,12.8,11.4,88,S,9 5,19 10,1019.5,0.2,2025-10-08
2:00 am,13.2,11.0,86,SSE,13 7,20 11,1019.6,0.2,2025-10-08
1:30 am,13.4,12.2,89,S,9 5,15 8,1019.7,0.2,2025-10-08
1:00 am,13.3,12.8,91,SSE,6 3,9 5,1019.8,0.2,2025-10-08
12:30 am,13.2,12.5,92,SSE,7 4,13 7,1019.9,0.2,2025-10-08
12:00 am,13.4,12.5,94,S,9 5,19 10,1020.1,0.2,2025-10-08
11:30 pm,13.4,13.6,90,SE,2 1,6 3,1020.1,0.0,2025-10-07
11:00 pm,14.4,13.1,82,S,9 5,17 9,1020.2,0.0,2025-10-07
10:30 pm,14.8,13.8,78,SSW,7 4,15 8,1020.0,0.0,2025-10-07
10:00 pm,14.6,13.4,76,SW,7 4,13 7,1020.1,0.0,2025-10-07
9:30 pm,15.0,13.1,74,SW,11 6,20 11,1020.2,0.0,2025-10-07
9:00 pm,15.1,13.7,70,SW,7 4,9 5,1020.4,0.0,2025-10-07
8:30 pm,14.5,13.1,69,SSW,6 3,7 4,1020.2,0.0,2025-10-07
8:00 pm,15.2,13.0,62,SSW,9 5,15 8,1020.2,0.0,2025-10-07
7:30 pm,14.8,12.8,67,SW,9 5,15 8,1020.1,0.0,2025-10-07
7:00 pm,15.2,12.9,66,SSW,11 6,19 10,1019.9,0.0,2025-10-07
6:30 pm,15.7,12.7,65,SSW,15 8,30 16,1019.7,0.0,2025-10-07
6:00 pm,16.4,13.1,57,SW,15 8,24 13,1019.5,0.0,2025-10-07
5:30 pm,16.8,13.4,61,SSW,17 9,26 14,1019.3,0.0,2025-10-07
5:00 pm,16.9,14.0,63,SSW,15 8,24 13,1019.3,0.0,2025-10-07
4:30 pm,16.9,14.0,62,SSW,15 8,26 14,1019.3,0.0,2025-10-07
