Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.5,17.2,75,CALM,0 0,0 0,1016.9,0.0,2025-03-14
6:30 am,17.4,17.2,70,SSE,4 2,7 4,1016.8,0.0,2025-03-14
6:00 am,20.1,19.2,57,NE,7 4,11 6,1016.2,0.0,2025-03-14
5:30 am,19.7,19.0,59,NE,6 3,11 6,1015.8,0.0,2025-03-14
5:00 am,19.7,19.1,62,NE,7 4,11 6,1016.0,0.0,2025-03-14
4:30 am,19.0,19.0,73,NE,7 4,9 5,1015.9,0.0,2025-03-14
4:00 am,18.6,20.1,78,CALM,0 0,0 0,1016.1,0.0,2025-03-14
3:30 am,18.5,20.1,79,CALM,0 0,0 0,1016.1,0.0,2025-03-14
3:00 am,18.6,19.8,73,CALM,0 0,0 0,1016.1,0.0,2025-03-14
2:30 am,18.4,19.3,70,CALM,0 0,0 0,1016.1,0.0,2025-03-14
2:00 am,19.5,20.7,70,CALM,0 0,0 0,1016.3,0.0,2025-03-14
1:30 am,19.4,20.7,72,CALM,0 0,0 0,1016.4,0.0,2025-03-14
1:00 am,20.2,21.5,68,CALM,0 0,0 0,1016.4,0.0,2025-03-14
12:30 am,20.5,21.7,66,CALM,0 0,0 0,1016.4,0.0,2025-03-14
12:00 am,20.4,21.7,67,CALM,0 0,0 0,1016.9,0.0,2025-03-14
11:30 pm,20.7,22.1,67,CALM,0 0,0 0,1016.9,0.0,2025-03-13
11:00 pm,21.6,22.9,62,CALM,0 0,0 0,1016.6,0.0,2025-03-13
10:30 pm,22.5,23.7,58,CALM,0 0,0 0,1016.5,0.0,2025-03-13
10:00 pm,23.1,23.6,57,ENE,4 2,9 5,1016.4,0.0,2025-03-13
9:30 pm,23.7,24.1,57,NNE,6 3,7 4,1016.1,0.0,2025-03-13
9:00 pm,25.6,25.7,50,E,7 4,11 6,1016.0,0.0,2025-03-13
8:30 pm,23.1,25.4,72,SE,2 1,7 4,1015.5,0.0,2025-03-13
8:00 pm,23.6,26.4,71,CALM,0 0,0 0,1015.1,0.0,2025-03-13
7:30 pm,25.1,27.8,64,CALM,0 0,7 4,1014.9,0.0,2025-03-13
7:00 pm,26.8,27.7,57,WSW,9 5,17 9,1015.0,0.0,2025-03-13
6:30 pm,28.7,29.5,49,SW,9 5,15 8,1014.8,0.0,2025-03-13
6:00 pm,29.4,29.4,47,WSW,13 7,19 10,1014.6,0.0,2025-03-13
5:30 pm,30.6,29.7,35,SW,11 6,17 9,1014.4,0.0,2025-03-13
5:00 pm,30.5,29.6,35,SW,11 6,19 10,1014.6,0.0,2025-03-13
4:30 pm,30.2,29.5,41,SSW,13 7,20 11,1014.9,0.0,2025-03-13
4:00 pm,29.5,28.6,41,SW,13 7,19 10,1015.2,0.0,2025-03-13
3:30 pm,29.6,28.8,44,SW,15 8,20 11,1015.4,0.0,2025-03-13
3:00 pm,29.2,28.7,44,WSW,13 7,20 11,1015.8,0.0,2025-03-13
2:30 pm,28.9,28.1,43,WSW,13 7,20 11,1016.1,0.0,2025-03-13
2:00 pm,29.0,28.3,44,WSW,13 7,19 10,1016.1,0.0,2025-03-13
1:30 pm,29.0,28.5,42,WSW,11 6,17 9,1016.4,0.0,2025-03-13
1:00 pm,29.7,30.3,35,NE,2 1,7 4,1016.7,0.0,2025-03-13
12:30 pm,28.3,28.4,38,NW,4 2,9 5,1017.1,0.0,2025-03-13
12:00 pm,26.8,26.4,41,NNE,6 3,13 7,1017.7,0.0,2025-03-13
11:30 am,25.5,25.0,45,NNE,7 4,13 7,1018.2,0.0,2025-03-13
11:00 am,24.8,24.8,50,NNE,6 3,9 5,1018.3,0.0,2025-03-13
10:30 am,23.6,24.3,53,W,2 1,9 5,1018.6,0.0,2025-03-13
10:00 am,22.8,23.6,56,NE,2 1,7 4,1018.8,0.0,2025-03-13
9:30 am,21.2,21.9,61,S,2 1,7 4,1018.9,0.0,2025-03-13
9:00 am,19.9,21.0,66,CALM,0 0,0 0,1018.7,0.0,2025-03-13
8:30 am,18.5,19.6,73,CALM,0 0,9 5,1018.5,0.0,2025-03-13
8:00 am,15.7,16.8,86,CALM,0 0,0 0,1018.4,0.0,2025-03-13
7:30 am,14.7,15.5,88,CALM,0 0,0 0,1018.0,0.0,2025-03-13
7:00 am,14.9,15.8,87,CALM,0 0,0 0,1017.6,0.0,2025-03-13
6:30 am,14.8,14.8,86,S,4 2,7 4,1017.6,0.0,2025-03-13
6:00 am,14.2,14.8,86,CALM,0 0,0 0,1017.4,0.0,2025-03-13
5:30 am,14.6,15.0,87,N,2 1,6 3,1017.4,0.0,2025-03-13
5:00 am,14.7,14.9,84,SE,2 1,6 3,1017.3,0.0,2025-03-13
4:30 am,15.4,15.0,83,SE,6 3,7 4,1017.1,0.0,2025-03-13
4:00 am,15.3,16.4,89,CALM,0 0,6 3,1017.0,0.0,2025-03-13
3:30 am,15.4,16.1,82,CALM,0 0,0 0,1017.1,0.0,2025-03-13
3:00 am,15.6,16.0,81,SSE,2 1,6 3,1017.2,0.0,2025-03-13
2:30 am,16.4,16.9,79,SSE,2 1,6 3,1017.1,0.0,2025-03-13
2:00 am,16.9,18.0,80,CALM,0 0,0 0,1017.4,0.0,2025-03-13
1:30 am,17.3,18.6,81,CALM,0 0,4 2,1017.6,0.0,2025-03-13
1:00 am,17.7,18.0,82,NW,6 3,7 4,1017.9,0.0,2025-03-13
12:30 am,18.0,19.4,79,CALM,0 0,0 0,1017.7,0.0,2025-03-13
12:00 am,18.5,20.1,79,CALM,0 0,4 2,1017.6,0.0,2025-03-13
11:30 pm,19.0,20.4,74,CALM,0 0,0 0,1017.8,0.0,2025-03-12
11:00 pm,19.9,20.7,72,SSW,4 2,9 5,1017.9,0.0,2025-03-12
10:30 pm,20.2,20.5,70,S,6 3,7 4,1017.8,0.0,2025-03-12
10:00 pm,21.2,21.5,68,SSE,7 4,11 6,1017.7,0.0,2025-03-12
9:30 pm,22.0,22.4,66,S,7 4,11 6,1017.5,0.0,2025-03-12
9:00 pm,23.0,23.0,62,S,9 5,15 8,1017.1,0.0,2025-03-12
8:30 pm,24.2,24.3,58,S,9 5,15 8,1016.5,0.0,2025-03-12
8:00 pm,25.9,26.2,54,S,9 5,13 7,1016.3,0.0,2025-03-12
7:30 pm,27.5,28.2,49,SSE,7 4,15 8,1016.1,0.0,2025-03-12
7:00 pm,28.6,28.7,48,SE,11 6,19 10,1015.8,0.0,2025-03-12
6:30 pm,29.9,29.5,43,S,13 7,24 13,1015.7,0.0,2025-03-12
6:00 pm,31.8,31.1,39,SW,15 8,24 13,1015.4,0.0,2025-03-12
5:30 pm,31.3,30.8,44,SW,17 9,28 15,1015.3,0.0,2025-03-12
5:00 pm,30.8,30.0,43,WSW,17 9,28 15,1015.4,0.0,2025-03-12
4:30 pm,31.2,30.4,42,WSW,17 9,28 15,1015.5,0.0,2025-03-12
4:00 pm,31.7,31.8,45,SW,15 8,24 13,1015.7,0.0,2025-03-12
3:30 pm,31.7,32.2,45,WSW,13 7,20 11,1015.8,0.0,2025-03-12
3:00 pm,30.1,30.0,48,WSW,15 8,24 13,1016.2,0.0,2025-03-12
2:30 pm,30.8,30.7,48,SW,17 9,26 14,1016.5,0.0,2025-03-12
2:00 pm,30.4,30.2,49,WSW,17 9,30 16,1017.0,0.0,2025-03-12
1:30 pm,30.8,30.2,47,WSW,19 10,30 16,1017.3,0.0,2025-03-12
1:00 pm,31.5,31.4,44,WSW,15 8,26 14,1017.4,0.0,2025-03-12
12:30 pm,30.8,31.1,45,W,13 7,20 11,1017.6,0.0,2025-03-12
12:00 pm,31.2,33.1,48,W,7 4,11 6,1017.7,0.0,2025-03-12
11:30 am,29.7,31.0,51,WSW,9 5,15 8,1018.1,0.0,2025-03-12
11:00 am,29.5,31.8,52,NW,4 2,9 5,1018.4,0.0,2025-03-12
10:30 am,28.3,30.6,59,NNW,6 3,7 4,1018.5,0.0,2025-03-12
10:00 am,26.5,29.4,64,NNW,2 1,6 3,1018.4,0.0,2025-03-12
9:30 am,26.4,28.9,69,NNE,7 4,11 6,1018.5,0.0,2025-03-12
9:00 am,24.3,27.4,75,NNE,2 1,7 4,1018.5,0.0,2025-03-12
8:30 am,23.2,26.2,82,NNE,4 2,7 4,1018.3,0.0,2025-03-12
8:00 am,22.2,25.8,86,CALM,0 0,0 0,1017.8,0.0,2025-03-12
7:30 am,21.1,24.4,88,CALM,0 0,0 0,1017.5,0.0,2025-03-12
7:00 am,20.6,23.2,92,E,4 2,9 5,1017.3,0.0,2025-03-12
