Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
10:00 pm,11.3,9.7,84,NE,7 4,11 6,1020.3,4.4,2023-06-26
9:30 pm,11.3,10.3,85,NE,4 2,9 5,1020.4,4.4,2023-06-26
9:00 pm,11.5,10.0,86,NE,7 4,11 6,1020.5,4.4,2023-06-26
8:30 pm,11.5,10.3,88,NE,6 3,7 4,1021.0,4.4,2023-06-26
8:00 pm,11.2,9.7,88,NNE,7 4,9 5,1021.0,4.4,2023-06-26
7:30 pm,11.2,11.1,90,CALM,0 0,6 3,1020.4,4.4,2023-06-26
7:00 pm,11.5,10.7,88,E,4 2,9 5,1020.3,4.4,2023-06-26
6:30 pm,11.6,11.6,88,CALM,0 0,6 3,1020.0,4.4,2023-06-26
6:00 pm,12.2,11.1,85,SE,6 3,7 4,1019.5,4.4,2023-06-26
5:30 pm,12.8,11.9,78,N,4 2,6 3,1019.1,4.4,2023-06-26
5:00 pm,13.4,12.8,74,N,2 1,7 4,1018.7,4.4,2023-06-26
4:30 pm,13.8,11.9,73,NW,9 5,15 8,1019.1,4.4,2023-06-26
4:00 pm,14.4,12.5,71,NW,9 5,13 7,1018.8,4.4,2023-06-26
3:30 pm,14.6,12.7,70,WNW,9 5,15 8,1018.8,4.4,2023-06-26
3:00 pm,15.1,12.7,65,W,11 6,19 10,1019.0,4.4,2023-06-26
2:30 pm,15.6,14.0,70,W,9 5,15 8,1019.1,4.4,2023-06-26
2:00 pm,14.3,11.8,67,W,11 6,19 10,1019.1,4.4,2023-06-26
1:30 pm,15.4,13.3,69,W,11 6,17 9,1018.9,4.4,2023-06-26
1:00 pm,14.5,12.3,72,WNW,11 6,15 8,1019.2,4.4,2023-06-26
12:30 pm,14.5,12.1,75,W,13 7,19 10,1019.6,4.4,2023-06-26
12:00 pm,14.8,12.3,71,W,13 7,20 11,1019.7,4.4,2023-06-26
11:30 am,14.0,12.1,79,W,11 6,17 9,1020.0,4.4,2023-06-26
11:16 am,13.7,12.9,84,NW,6 3,20 11,1020.0,4.4,2023-06-26
11:00 am,13.1,12.3,92,N,7 4,9 5,1020.1,4.4,2023-06-26
10:39 am,12.0,11.0,93,NNE,7 4,9 5,1020.2,4.4,2023-06-26
10:32 am,11.8,10.9,92,NNE,6 3,9 5,1020.3,4.4,2023-06-26
10:30 am,11.8,10.9,93,NNE,6 3,9 5,1020.2,4.4,2023-06-26
10:04 am,11.2,9.7,95,N,9 5,13 7,1020.1,4.4,2023-06-26
10:00 am,11.0,9.8,95,N,7 4,13 7,1020.1,4.4,2023-06-26
9:56 am,11.1,9.9,95,NNE,7 4,15 8,1020.0,4.4,2023-06-26
9:38 am,11.3,9.7,93,NW,9 5,13 7,1020.0,3.0,2023-06-26
9:34 am,11.6,10.4,92,W,7 4,13 7,1020.0,2.2,2023-06-26
9:30 am,11.8,10.6,91,W,7 4,13 7,1019.9,1.8,2023-06-26
9:11 am,12.3,11.4,89,NNW,6 3,11 6,1019.8,0.8,2023-06-26
9:00 am,12.1,10.4,87,NNW,9 5,15 8,1019.5,5.8,2023-06-26
8:30 am,12.4,10.9,88,WNW,9 5,15 8,1019.0,5.8,2023-06-26
8:00 am,12.4,10.6,90,WNW,11 6,20 11,1018.7,5.8,2023-06-26
7:30 am,11.5,11.2,92,W,2 1,7 4,1018.4,5.8,2023-06-26
7:00 am,11.4,10.1,90,W,7 4,11 6,1018.1,5.8,2023-06-26
6:30 am,11.7,9.7,90,WNW,11 6,17 9,1017.8,5.8,2023-06-26
6:00 am,11.6,9.6,91,WNW,11 6,15 8,1017.3,5.8,2023-06-26
5:30 am,11.7,9.4,92,W,13 7,20 11,1017.0,5.8,2023-06-26
5:18 am,11.7,9.4,93,W,13 7,20 11,1016.8,5.8,2023-06-26
5:00 am,11.8,9.6,93,WNW,13 7,20 11,1016.8,5.6,2023-06-26
4:36 am,11.6,10.1,94,WNW,9 5,17 9,1016.7,5.6,2023-06-26
4:30 am,11.4,9.8,93,WNW,9 5,17 9,1016.6,5.6,2023-06-26
4:00 am,11.7,9.4,93,W,13 7,22 12,1016.5,5.6,2023-06-26
3:52 am,11.8,9.6,94,W,13 7,19 10,1016.5,5.6,2023-06-26
3:30 am,11.9,9.8,94,W,13 7,17 9,1016.6,5.6,2023-06-26
3:29 am,11.8,9.6,94,W,13 7,20 11,1016.6,5.6,2023-06-26
3:05 am,11.6,9.3,93,WNW,13 7,20 11,1016.4,5.6,2023-06-26
3:00 am,11.7,9.5,94,W,13 7,24 13,1016.4,5.6,2023-06-26
2:47 am,11.9,9.3,92,W,15 8,24 13,1016.4,5.4,2023-06-26
2:30 am,12.1,9.4,90,WNW,15 8,24 13,1016.3,4.2,2023-06-26
2:00 am,12.4,9.4,88,WNW,17 9,30 16,1016.3,4.2,2023-06-26
1:30 am,12.1,9.8,89,NW,13 7,22 12,1015.9,4.2,2023-06-26
1:00 am,12.2,10.3,89,NW,11 6,17 9,1016.0,4.2,2023-06-26
12:30 am,12.1,10.1,89,NW,11 6,17 9,1015.9,4.2,2023-06-26
12:00 am,12.1,9.4,88,NW,15 8,20 11,1015.8,4.2,2023-06-26
11:30 pm,12.3,9.7,90,NW,15 8,24 13,1015.6,4.2,2023-06-25
11:02 pm,12.3,9.0,91,NW,19 10,30 16,1015.5,4.2,2023-06-25
11:00 pm,12.3,9.0,91,NW,19 10,30 16,1015.5,4.2,2023-06-25
10:46 pm,12.4,9.5,92,NW,17 9,32 17,1015.4,3.8,2023-06-25
10:32 pm,12.3,9.4,92,NW,17 9,26 14,1015.2,3.2,2023-06-25
10:30 pm,12.3,9.4,92,NW,17 9,26 14,1015.1,3.2,2023-06-25
10:25 pm,12.4,9.1,91,NW,19 10,28 15,1015.4,2.0,2023-06-25
10:00 pm,12.8,9.8,86,NW,17 9,28 15,1015.1,0.0,2023-06-25
9:30 pm,13.1,9.6,83,NW,19 10,30 16,1014.7,0.0,2023-06-25
9:00 pm,13.1,10.0,83,NW,17 9,28 15,1014.6,0.0,2023-06-25
8:30 pm,13.2,10.4,81,NW,15 8,26 14,1014.5,0.0,2023-06-25
8:00 pm,13.3,10.1,80,NW,17 9,26 14,1014.1,0.0,2023-06-25
7:30 pm,13.3,10.5,80,NW,15 8,24 13,1013.7,0.0,2023-06-25
7:00 pm,13.3,10.9,81,NW,13 7,20 11,1013.3,0.0,2023-06-25
6:30 pm,13.1,10.6,80,NW,13 7,19 10,1012.9,0.0,2023-06-25
6:00 pm,13.2,10.7,80,NW,13 7,24 13,1012.5,0.0,2023-06-25
