Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,10.8,77,ESE,6 3,9 5,1036.6,0.0,2023-07-24
11:00 pm,12.4,10.8,75,E,6 3,9 5,1036.7,0.0,2023-07-24
10:30 pm,12.1,10.5,75,SE,6 3,7 4,1036.7,0.0,2023-07-24
10:00 pm,11.8,11.3,77,CALM,0 0,9 5,1036.7,0.0,2023-07-24
9:30 pm,11.9,11.6,80,CALM,0 0,0 0,1036.6,0.0,2023-07-24
9:00 pm,12.0,10.6,82,S,6 3,9 5,1036.6,0.0,2023-07-24
8:30 pm,12.2,11.1,86,S,6 3,9 5,1036.4,0.0,2023-07-24
8:00 pm,12.2,11.3,91,SSW,6 3,9 5,1036.3,0.0,2023-07-24
7:30 pm,12.1,11.1,89,S,6 3,9 5,1036.0,0.0,2023-07-24
7:00 pm,12.2,12.4,90,CALM,0 0,0 0,1035.6,0.0,2023-07-24
6:30 pm,12.4,11.3,88,SSW,7 4,11 6,1035.3,0.0,2023-07-24
6:00 pm,12.5,11.6,89,SW,6 3,9 5,1035.1,0.0,2023-07-24
5:30 pm,12.6,11.5,87,SW,7 4,11 6,1034.7,0.0,2023-07-24
5:00 pm,12.6,11.7,88,WSW,6 3,11 6,1034.6,0.0,2023-07-24
4:52 pm,12.6,11.7,88,WSW,6 3,9 5,1034.6,0.0,2023-07-24
4:37 pm,12.6,11.5,87,W,7 4,11 6,1034.5,0.0,2023-07-24
4:30 pm,12.7,11.2,86,WSW,9 5,13 7,1034.5,0.0,2023-07-24
4:07 pm,12.9,11.0,85,W,11 6,15 8,1034.4,0.0,2023-07-24
4:00 pm,12.9,11.0,85,WSW,11 6,15 8,1034.4,0.0,2023-07-24
3:30 pm,13.0,11.4,83,WSW,9 5,15 8,1034.3,0.0,2023-07-24
3:13 pm,13.3,11.7,81,WSW,9 5,17 9,1034.3,0.0,2023-07-24
3:00 pm,14.0,12.5,80,WSW,9 5,13 7,1034.3,0.0,2023-07-24
2:58 pm,14.1,12.6,80,WSW,9 5,13 7,1034.2,0.0,2023-07-24
2:30 pm,13.4,11.1,82,WSW,13 7,19 10,1034.2,0.0,2023-07-24
2:14 pm,13.9,12.3,79,WSW,9 5,15 8,1034.1,0.0,2023-07-24
2:00 pm,13.6,12.0,80,WSW,9 5,13 7,1034.1,0.0,2023-07-24
1:30 pm,12.9,10.5,82,SW,13 7,17 9,1034.1,0.0,2023-07-24
1:00 pm,12.9,10.4,81,WSW,13 7,17 9,1034.4,0.0,2023-07-24
12:30 pm,13.6,11.3,82,WSW,13 7,20 11,1034.7,0.0,2023-07-24
12:00 pm,13.4,11.5,82,WSW,11 6,17 9,1035.0,0.0,2023-07-24
11:30 am,13.4,11.7,80,WSW,9 5,13 7,1035.2,0.0,2023-07-24
11:00 am,13.3,11.6,79,SW,9 5,17 9,1035.3,0.0,2023-07-24
10:53 am,13.2,11.0,78,SW,11 6,17 9,1035.4,0.0,2023-07-24
10:30 am,13.2,12.1,80,SW,6 3,11 6,1035.6,0.0,2023-07-24
10:29 am,13.0,11.8,79,SW,6 3,11 6,1035.6,0.0,2023-07-24
10:18 am,13.1,11.9,79,WSW,6 3,11 6,1035.5,0.0,2023-07-24
10:00 am,12.2,10.7,81,WSW,7 4,11 6,1035.5,0.0,2023-07-24
9:30 am,11.8,11.6,84,CALM,0 0,0 0,1035.4,0.0,2023-07-24
9:20 am,11.9,11.8,85,CALM,0 0,0 0,1035.4,0.0,2023-07-24
9:15 am,11.4,11.2,86,CALM,0 0,4 2,1035.3,0.0,2023-07-24
9:00 am,10.8,9.4,88,N,6 3,7 4,1035.2,0.2,2023-07-24
8:53 am,10.5,9.1,90,NNE,6 3,7 4,1035.2,0.2,2023-07-24
8:30 am,9.9,8.2,91,NE,7 4,11 6,1035.0,0.2,2023-07-24
8:00 am,8.4,7.6,99,NE,2 1,6 3,1034.9,0.2,2023-07-24
7:30 am,7.1,6.4,98,CALM,0 0,0 0,1034.7,0.2,2023-07-24
7:00 am,6.8,6.0,97,CALM,0 0,0 0,1034.3,0.2,2023-07-24
6:51 am,6.9,5.7,97,NE,2 1,7 4,1034.1,0.2,2023-07-24
6:30 am,7.1,5.9,96,NE,2 1,7 4,1033.8,0.2,2023-07-24
6:00 am,7.5,6.8,96,CALM,0 0,0 0,1033.4,0.2,2023-07-24
5:30 am,8.0,7.4,95,CALM,0 0,0 0,1033.4,0.2,2023-07-24
5:00 am,8.5,8.0,96,CALM,0 0,0 0,1033.2,0.2,2023-07-24
4:30 am,8.3,7.7,94,CALM,0 0,6 3,1033.1,0.2,2023-07-24
4:00 am,8.7,7.0,93,NE,6 3,7 4,1032.9,0.2,2023-07-24
3:30 am,8.4,7.6,98,ESE,2 1,9 5,1032.9,0.2,2023-07-24
3:00 am,8.2,7.7,98,CALM,0 0,0 0,1033.0,0.2,2023-07-24
2:30 am,7.6,7.0,97,CALM,0 0,0 0,1033.1,0.2,2023-07-24
2:24 am,7.1,6.3,97,CALM,0 0,0 0,1033.0,0.2,2023-07-24
2:00 am,6.9,6.0,94,CALM,0 0,0 0,1032.8,0.2,2023-07-24
1:30 am,7.7,6.5,92,ESE,2 1,7 4,1032.7,0.2,2023-07-24
1:00 am,8.2,7.6,94,CALM,0 0,0 0,1032.7,0.2,2023-07-24
12:30 am,8.6,8.0,93,CALM,0 0,0 0,1032.9,0.2,2023-07-24
12:00 am,9.1,8.5,90,CALM,0 0,0 0,1033.0,0.2,2023-07-24
11:30 pm,10.0,8.5,89,SE,6 3,9 5,1033.1,0.2,2023-07-23
11:00 pm,9.1,8.6,93,CALM,0 0,0 0,1033.2,0.2,2023-07-23
10:30 pm,8.7,8.2,94,CALM,0 0,0 0,1033.1,0.2,2023-07-23
10:00 pm,9.4,8.6,93,SSE,2 1,6 3,1033.1,0.2,2023-07-23
9:30 pm,9.1,7.9,92,SSE,4 2,6 3,1033.0,0.2,2023-07-23
9:00 pm,9.9,9.1,88,SSE,2 1,7 4,1032.8,0.2,2023-07-23
8:30 pm,10.5,9.0,88,SSE,6 3,9 5,1032.7,0.2,2023-07-23
8:00 pm,10.4,9.0,90,SSE,6 3,9 5,1032.5,0.2,2023-07-23
7:30 pm,9.8,8.2,90,S,6 3,9 5,1032.4,0.2,2023-07-23
7:00 pm,10.7,9.2,87,S,6 3,9 5,1032.2,0.2,2023-07-23
6:30 pm,11.5,9.8,80,S,7 4,13 7,1032.1,0.2,2023-07-23
6:00 pm,11.7,9.4,75,S,9 5,15 8,1031.7,0.2,2023-07-23
5:30 pm,12.2,9.5,72,SSW,11 6,17 9,1031.5,0.2,2023-07-23
5:00 pm,12.6,9.5,69,SSW,13 7,20 11,1031.3,0.2,2023-07-23
4:30 pm,12.7,10.7,69,S,7 4,13 7,1031.1,0.2,2023-07-23
4:00 pm,12.6,9.3,67,S,13 7,24 13,1030.9,0.2,2023-07-23
3:30 pm,13.1,10.0,68,S,13 7,22 12,1030.6,0.2,2023-07-23
3:00 pm,13.3,10.9,66,SSW,9 5,19 10,1030.4,0.2,2023-07-23
2:30 pm,13.1,9.9,65,S,13 7,20 11,1030.3,0.2,2023-07-23
2:00 pm,13.1,9.8,64,SSW,13 7,22 12,1030.3,0.2,2023-07-23
1:30 pm,13.2,9.6,65,SSW,15 8,24 13,1030.1,0.2,2023-07-23
1:00 pm,13.7,11.5,67,SW,9 5,19 10,1030.2,0.2,2023-07-23
12:30 pm,13.3,10.6,68,SSW,11 6,22 12,1030.5,0.2,2023-07-23
12:00 pm,14.2,11.6,66,S,11 6,20 11,1030.9,0.2,2023-07-23
11:30 am,13.4,10.3,66,SSW,13 7,20 11,1031.2,0.2,2023-07-23
11:00 am,12.6,10.0,72,S,11 6,19 10,1031.4,0.2,2023-07-23
10:30 am,12.9,10.4,65,SSW,9 5,19 10,1031.4,0.0,2023-07-23
10:00 am,12.5,10.3,74,S,9 5,13 7,1031.4,0.0,2023-07-23
9:30 am,11.0,9.8,83,S,4 2,7 4,1031.2,0.0,2023-07-23
9:00 am,9.6,9.4,96,CALM,0 0,0 0,1030.9,11.6,2023-07-23
8:30 am,7.8,7.1,95,CALM,0 0,0 0,1030.6,11.6,2023-07-23
8:00 am,7.7,7.1,98,CALM,0 0,0 0,1030.4,11.6,2023-07-23
7:30 am,6.5,5.6,97,CALM,0 0,0 0,1030.0,11.6,2023-07-23
7:00 am,6.7,5.9,98,CALM,0 0,0 0,1029.3,11.6,2023-07-23
6:30 am,7.0,6.3,99,CALM,0 0,0 0,1028.9,11.6,2023-07-23
6:00 am,6.8,6.0,98,CALM,0 0,0 0,1028.5,11.6,2023-07-23
