Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
8:30 pm,11.3,8.8,80,S,11 6,17 9,1019.6,0.4,2025-09-10
8:00 pm,11.6,8.6,77,SSW,13 7,22 12,1019.3,0.4,2025-09-10
7:30 pm,11.7,9.2,79,SSW,11 6,20 11,1019.1,0.4,2025-09-10
7:00 pm,12.1,9.0,81,SSW,15 8,24 13,1018.7,0.4,2025-09-10
6:30 pm,12.0,9.1,77,SSW,13 7,20 11,1018.3,0.4,2025-09-10
6:00 pm,12.3,9.8,75,SSW,11 6,20 11,1017.8,0.4,2025-09-10
5:30 pm,13.5,10.2,70,S,15 8,28 15,1017.3,0.4,2025-09-10
5:00 pm,13.9,9.6,67,SW,20 11,32 17,1016.8,0.4,2025-09-10
4:30 pm,14.5,10.1,69,SW,22 12,35 19,1016.5,0.4,2025-09-10
4:00 pm,15.0,10.9,65,SW,20 11,32 17,1016.2,0.4,2025-09-10
3:30 pm,14.4,9.3,64,SW,24 13,39 21,1016.0,0.4,2025-09-10
3:00 pm,15.0,11.1,66,SW,19 10,32 17,1016.1,0.4,2025-09-10
2:30 pm,14.8,10.2,65,SW,22 12,37 20,1015.8,0.4,2025-09-10
2:00 pm,15.0,10.9,63,SW,19 10,33 18,1015.7,0.4,2025-09-10
1:30 pm,14.3,9.9,64,SW,20 11,30 16,1015.6,0.4,2025-09-10
1:00 pm,15.2,11.9,69,SW,17 9,32 17,1015.6,0.4,2025-09-10
12:30 pm,15.2,12.4,78,SW,17 9,32 17,1015.6,0.4,2025-09-10
12:00 pm,12.8,9.0,78,SW,19 10,30 16,1015.8,0.4,2025-09-10
11:54 am,13.0,9.8,82,SW,17 9,28 15,1015.8,0.4,2025-09-10
11:30 am,12.2,8.6,85,SW,19 10,26 14,1016.0,0.2,2025-09-10
11:29 am,12.3,8.6,83,SW,19 10,26 14,1016.0,0.2,2025-09-10
11:00 am,12.0,8.7,85,SW,17 9,33 18,1016.1,0.0,2025-09-10
10:30 am,12.3,9.8,77,SW,11 6,24 13,1015.9,0.0,2025-09-10
10:00 am,12.8,9.9,73,SW,13 7,20 11,1015.9,0.0,2025-09-10
9:30 am,13.2,10.7,71,S,11 6,20 11,1015.8,0.0,2025-09-10
9:00 am,12.1,9.8,73,S,9 5,17 9,1015.8,2.6,2025-09-10
8:30 am,10.8,8.3,75,S,9 5,15 8,1015.5,2.6,2025-09-10
8:00 am,10.6,8.6,78,SSW,7 4,11 6,1015.3,2.6,2025-09-10
7:30 am,10.4,7.8,74,S,9 5,15 8,1015.1,2.6,2025-09-10
7:00 am,9.8,7.5,75,S,7 4,13 7,1014.8,2.6,2025-09-10
6:30 am,9.6,7.2,75,S,7 4,17 9,1014.6,2.6,2025-09-10
6:00 am,9.4,6.7,77,S,9 5,15 8,1014.3,2.6,2025-09-10
5:30 am,9.6,7.0,79,SE,9 5,17 9,1014.1,2.6,2025-09-10
5:00 am,9.9,7.1,81,SSE,11 6,24 13,1014.0,2.6,2025-09-10
4:30 am,10.5,7.9,84,SSE,11 6,24 13,1013.6,2.6,2025-09-10
4:00 am,10.5,9.2,92,SSW,6 3,11 6,1013.4,2.6,2025-09-10
3:30 am,10.5,9.0,91,S,7 4,11 6,1013.2,2.6,2025-09-10
3:00 am,10.6,9.1,91,SSE,7 4,13 7,1013.3,2.6,2025-09-10
2:30 am,10.7,8.9,91,SSE,9 5,13 7,1013.6,2.4,2025-09-10
2:00 am,10.9,9.1,90,S,9 5,15 8,1013.7,1.6,2025-09-10
1:30 am,11.5,9.2,85,SSE,11 6,15 8,1013.9,1.0,2025-09-10
1:00 am,11.8,10.4,85,SSE,7 4,19 10,1014.0,0.8,2025-09-10
12:30 am,11.7,10.4,88,S,7 4,11 6,1014.1,0.8,2025-09-10
12:00 am,11.7,10.0,89,SSW,9 5,13 7,1014.2,0.8,2025-09-10
11:30 pm,12.1,10.4,86,SW,9 5,13 7,1014.2,0.8,2025-09-09
11:00 pm,11.9,11.1,85,SSW,4 2,7 4,1014.2,0.6,2025-09-09
10:30 pm,12.0,11.2,86,SSW,4 2,7 4,1014.4,0.6,2025-09-09
10:00 pm,12.1,11.8,80,CALM,0 0,6 3,1014.3,0.6,2025-09-09
9:30 pm,12.4,10.3,75,WSW,9 5,15 8,1014.3,0.6,2025-09-09
9:00 pm,12.2,11.0,75,S,4 2,6 3,1014.1,0.6,2025-09-09
8:30 pm,12.6,10.9,72,SE,6 3,13 7,1013.9,0.6,2025-09-09
8:00 pm,12.8,9.8,71,ENE,13 7,20 11,1014.1,0.6,2025-09-09
7:30 pm,13.4,10.7,67,NNW,11 6,17 9,1014.8,0.4,2025-09-09
7:00 pm,13.2,10.8,66,ESE,9 5,15 8,1013.6,0.4,2025-09-09
6:30 pm,13.3,11.5,66,SE,6 3,13 7,1013.9,0.4,2025-09-09
6:00 pm,13.5,11.3,68,ESE,9 5,17 9,1013.9,0.4,2025-09-09
