Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,14.0,79,SSW,7 4,11 6,1011.9,0.0,2023-12-01
11:00 pm,14.7,13.7,78,SW,7 4,9 5,1011.8,0.0,2023-12-01
10:30 pm,14.9,13.4,75,SSW,9 5,17 9,1011.7,0.0,2023-12-01
10:00 pm,15.0,13.5,74,S,9 5,13 7,1011.5,0.0,2023-12-01
9:30 pm,15.4,13.4,71,S,11 6,26 14,1011.3,0.0,2023-12-01
9:00 pm,15.7,13.3,69,S,13 7,28 15,1010.8,0.0,2023-12-01
8:30 pm,16.1,13.7,67,S,13 7,28 15,1010.6,0.0,2023-12-01
8:00 pm,17.2,14.8,62,S,13 7,26 14,1010.1,0.0,2023-12-01
7:30 pm,18.9,15.6,54,SSW,17 9,26 14,1009.8,0.0,2023-12-01
7:00 pm,19.8,17.1,54,S,15 8,24 13,1009.3,0.0,2023-12-01
