Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
3:00 pm,25.9,22.6,29,E,13 7,22 12,1020.6,0.0,2025-02-20
2:30 pm,25.5,22.4,28,E,11 6,19 10,1021.1,0.0,2025-02-20
2:00 pm,24.9,23.0,31,NE,6 3,13 7,1021.5,0.0,2025-02-20
1:30 pm,24.4,21.6,33,E,11 6,20 11,1021.9,0.0,2025-02-20
1:00 pm,23.8,21.3,33,SSE,9 5,17 9,1022.1,0.0,2025-02-20
12:30 pm,22.7,20.8,38,ENE,7 4,15 8,1022.6,0.0,2025-02-20
12:00 pm,21.7,19.0,39,ENE,11 6,20 11,1022.9,0.0,2025-02-20
11:30 am,20.9,18.6,46,E,11 6,20 11,1023.4,0.0,2025-02-20
11:00 am,19.8,16.7,44,E,13 7,22 12,1023.5,0.0,2025-02-20
10:30 am,19.3,16.9,50,ESE,11 6,20 11,1023.7,0.0,2025-02-20
10:00 am,18.2,15.6,50,ESE,11 6,17 9,1023.7,0.0,2025-02-20
9:30 am,18.1,15.6,53,ESE,11 6,20 11,1023.7,0.0,2025-02-20
9:00 am,17.2,14.4,56,E,13 7,24 13,1023.7,0.0,2025-02-20
8:30 am,16.9,14.8,57,E,9 5,15 8,1023.7,0.0,2025-02-20
8:00 am,15.9,14.3,60,SE,6 3,13 7,1023.4,0.0,2025-02-20
7:30 am,14.1,12.6,69,SSE,6 3,11 6,1023.1,0.0,2025-02-20
7:00 am,14.2,12.6,70,SE,7 4,15 8,1022.7,0.0,2025-02-20
6:30 am,14.5,12.1,68,SE,11 6,17 9,1022.1,0.0,2025-02-20
6:00 am,14.7,12.2,66,SE,11 6,19 10,1021.8,0.0,2025-02-20
5:30 am,14.9,12.6,68,SE,11 6,20 11,1021.6,0.0,2025-02-20
5:00 am,15.2,12.9,67,SE,11 6,20 11,1021.4,0.0,2025-02-20
4:30 am,15.3,13.9,69,SE,7 4,17 9,1021.2,0.0,2025-02-20
4:00 am,15.4,13.6,67,SSE,9 5,15 8,1021.2,0.0,2025-02-20
3:30 am,15.6,13.4,66,SSE,11 6,20 11,1021.4,0.0,2025-02-20
3:00 am,15.6,13.9,68,SSE,9 5,15 8,1021.4,0.0,2025-02-20
2:30 am,15.3,14.0,70,SSE,7 4,17 9,1021.6,0.0,2025-02-20
2:00 am,15.5,14.2,69,S,7 4,11 6,1021.8,0.0,2025-02-20
1:30 am,15.9,14.3,69,SSE,9 5,19 10,1022.0,0.0,2025-02-20
1:00 am,15.5,14.3,71,S,7 4,15 8,1022.2,0.0,2025-02-20
12:30 am,15.9,14.4,70,SSE,9 5,20 11,1022.3,0.0,2025-02-20
12:00 am,15.9,14.4,70,S,9 5,19 10,1022.3,0.0,2025-02-20
11:30 pm,16.0,14.4,69,S,9 5,17 9,1022.3,0.0,2025-02-19
11:00 pm,16.1,14.4,66,SSE,9 5,17 9,1022.4,0.0,2025-02-19
10:30 pm,16.4,13.9,64,SSE,13 7,20 11,1022.4,0.0,2025-02-19
10:00 pm,16.6,14.4,63,S,11 6,24 13,1022.5,0.0,2025-02-19
9:30 pm,16.5,14.3,63,SSE,11 6,24 13,1022.3,0.0,2025-02-19
9:00 pm,16.7,14.4,61,SSE,11 6,28 15,1022.0,0.0,2025-02-19
8:30 pm,16.9,14.7,61,SSE,11 6,19 10,1021.6,0.0,2025-02-19
8:00 pm,17.3,13.9,59,S,17 9,26 14,1021.3,0.0,2025-02-19
7:30 pm,18.5,15.4,54,SSE,15 8,28 15,1020.9,0.0,2025-02-19
7:00 pm,19.6,16.9,50,S,13 7,26 14,1020.5,0.0,2025-02-19
6:30 pm,20.2,17.3,50,SSE,15 8,24 13,1020.3,0.0,2025-02-19
6:00 pm,20.8,17.5,49,SSE,17 9,33 18,1020.2,0.0,2025-02-19
5:30 pm,21.4,18.0,46,S,17 9,33 18,1019.9,0.0,2025-02-19
5:00 pm,22.4,18.7,44,S,19 10,28 15,1019.7,0.0,2025-02-19
4:30 pm,23.2,19.9,42,SSE,17 9,30 16,1019.6,0.0,2025-02-19
4:00 pm,24.2,21.3,40,SSE,15 8,26 14,1019.4,0.0,2025-02-19
3:30 pm,24.3,21.2,37,SE,15 8,30 16,1019.5,0.0,2025-02-19
3:00 pm,24.2,21.0,37,S,15 8,26 14,1019.7,0.0,2025-02-19
2:30 pm,24.2,21.0,37,S,15 8,22 12,1019.8,0.0,2025-02-19
2:00 pm,23.6,21.0,40,SE,13 7,22 12,1020.1,0.0,2025-02-19
1:30 pm,22.9,20.0,39,SSE,13 7,24 13,1020.4,0.0,2025-02-19
1:00 pm,22.3,20.0,43,SSE,11 6,20 11,1020.8,0.0,2025-02-19
12:30 pm,20.5,17.3,46,SE,15 8,24 13,1021.4,0.0,2025-02-19
12:00 pm,20.2,17.6,49,SE,13 7,22 12,1021.8,0.0,2025-02-19
11:30 am,19.9,17.3,50,SE,13 7,24 13,1021.8,0.0,2025-02-19
11:00 am,18.8,16.0,52,SE,13 7,19 10,1021.9,0.0,2025-02-19
10:30 am,18.5,15.7,53,ESE,13 7,22 12,1022.0,0.0,2025-02-19
10:00 am,17.6,15.2,55,ESE,11 6,20 11,1022.3,0.0,2025-02-19
9:30 am,17.2,14.7,56,SE,11 6,20 11,1022.2,0.0,2025-02-19
9:00 am,16.9,14.0,56,SE,13 7,24 13,1022.1,0.0,2025-02-19
8:30 am,16.9,14.5,58,ESE,11 6,20 11,1021.7,0.0,2025-02-19
8:00 am,15.7,13.2,60,SE,11 6,17 9,1021.4,0.0,2025-02-19
7:30 am,14.9,13.1,63,SE,7 4,11 6,1021.3,0.0,2025-02-19
7:00 am,14.4,12.5,64,SE,7 4,15 8,1021.0,0.0,2025-02-19
6:30 am,14.0,12.3,65,S,6 3,11 6,1020.6,0.0,2025-02-19
6:00 am,13.8,12.1,66,S,6 3,7 4,1020.3,0.0,2025-02-19
5:30 am,14.1,12.3,66,SSE,7 4,19 10,1020.1,0.0,2025-02-19
5:00 am,14.4,12.3,66,SSE,9 5,17 9,1020.0,0.0,2025-02-19
4:30 am,14.7,12.7,67,SE,9 5,20 11,1019.7,0.0,2025-02-19
4:00 am,15.0,12.3,68,SE,13 7,24 13,1019.6,0.0,2025-02-19
3:30 am,15.2,12.7,69,SE,13 7,20 11,1019.6,0.0,2025-02-19
3:00 am,15.4,13.3,69,SE,11 6,22 12,1019.4,0.0,2025-02-19
2:30 am,15.3,13.6,70,SE,9 5,20 11,1019.3,0.0,2025-02-19
2:00 am,15.4,13.4,70,SSE,11 6,20 11,1019.3,0.0,2025-02-19
1:30 am,15.2,13.4,69,SE,9 5,17 9,1019.8,0.0,2025-02-19
1:00 am,15.5,13.0,68,SSE,13 7,28 15,1019.9,0.0,2025-02-19
12:30 am,15.8,12.9,67,SE,15 8,35 19,1019.9,0.0,2025-02-19
12:00 am,15.7,13.9,67,S,9 5,20 11,1020.1,0.0,2025-02-19
11:30 pm,16.0,13.4,64,S,13 7,28 15,1020.4,0.0,2025-02-18
11:00 pm,16.3,13.3,63,SSE,15 8,32 17,1020.4,0.0,2025-02-18
10:30 pm,16.7,13.4,63,SSE,17 9,30 16,1020.2,0.0,2025-02-18
10:00 pm,17.0,14.2,63,SSE,15 8,30 16,1020.2,0.0,2025-02-18
9:30 pm,17.2,14.5,64,S,15 8,26 14,1019.9,0.0,2025-02-18
9:00 pm,17.3,14.2,63,SSE,17 9,32 17,1019.7,0.0,2025-02-18
8:30 pm,17.9,14.9,62,S,17 9,32 17,1019.5,0.0,2025-02-18
8:00 pm,18.5,16.5,64,SSE,13 7,24 13,1018.9,0.0,2025-02-18
7:30 pm,19.4,16.7,61,SSE,17 9,33 18,1018.8,0.0,2025-02-18
7:00 pm,20.9,18.7,57,SSE,15 8,26 14,1018.5,0.0,2025-02-18
6:30 pm,21.7,19.2,55,SSE,17 9,28 15,1018.3,0.0,2025-02-18
6:00 pm,22.6,20.2,53,S,17 9,30 16,1018.1,0.0,2025-02-18
5:30 pm,23.7,20.7,49,SSE,20 11,32 17,1017.6,0.0,2025-02-18
5:00 pm,24.7,22.0,44,SSE,17 9,30 16,1017.4,0.0,2025-02-18
4:30 pm,25.6,23.0,39,SSE,15 8,24 13,1017.2,0.0,2025-02-18
4:00 pm,25.9,22.9,38,S,17 9,24 13,1017.4,0.0,2025-02-18
3:30 pm,27.0,24.5,37,S,15 8,32 17,1017.5,0.0,2025-02-18
3:00 pm,26.4,23.2,36,SSE,17 9,30 16,1017.6,0.0,2025-02-18
2:30 pm,27.3,25.0,35,SE,13 7,20 11,1017.8,0.0,2025-02-18
2:00 pm,27.5,25.9,34,SE,9 5,15 8,1018.2,0.0,2025-02-18
1:30 pm,26.0,24.1,34,SE,9 5,15 8,1018.4,0.0,2025-02-18
1:00 pm,25.6,24.4,38,ENE,7 4,11 6,1019.0,0.0,2025-02-18
12:30 pm,24.8,23.2,36,SSE,7 4,19 10,1019.3,0.0,2025-02-18
12:00 pm,24.5,22.7,39,SSE,9 5,17 9,1019.7,0.0,2025-02-18
11:30 am,23.8,21.9,43,SSE,11 6,20 11,1020.0,0.0,2025-02-18
11:00 am,22.9,21.1,46,S,11 6,20 11,1020.0,0.0,2025-02-18
10:30 am,22.3,21.0,49,SSW,9 5,17 9,1020.1,0.0,2025-02-18
10:00 am,21.5,20.3,53,SSE,9 5,13 7,1020.3,0.0,2025-02-18
9:30 am,20.3,19.0,56,S,9 5,15 8,1020.3,0.0,2025-02-18
9:00 am,19.4,17.8,61,ESE,11 6,15 8,1020.2,0.0,2025-02-18
8:30 am,18.5,16.6,65,SE,13 7,20 11,1020.1,0.0,2025-02-18
8:00 am,17.8,17.1,69,SSE,7 4,11 6,1019.7,0.0,2025-02-18
7:30 am,16.7,15.9,73,ESE,7 4,15 8,1019.1,0.0,2025-02-18
7:00 am,15.6,14.2,74,SE,9 5,15 8,1018.7,0.0,2025-02-18
