Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
2:30 pm,17.5,13.6,56,WNW,19 10,30 16,1025.1,0.0,2024-09-07
2:00 pm,17.8,14.2,59,WNW,19 10,32 17,1025.3,0.0,2024-09-07
1:30 pm,17.6,14.6,63,NW,17 9,26 14,1025.5,0.0,2024-09-07
1:00 pm,17.6,15.0,70,WNW,17 9,28 15,1025.8,0.0,2024-09-07
12:30 pm,17.0,14.0,67,WNW,17 9,28 15,1026.3,0.0,2024-09-07
12:00 pm,16.7,13.5,65,WNW,17 9,28 15,1026.5,0.0,2024-09-07
11:30 am,16.1,12.8,65,WNW,17 9,28 15,1026.7,0.0,2024-09-07
11:00 am,15.4,13.4,71,NW,11 6,15 8,1026.8,0.0,2024-09-07
10:49 am,15.2,13.1,76,NW,13 7,19 10,1026.9,0.0,2024-09-07
10:30 am,14.7,13.0,80,N,11 6,17 9,1027.1,0.0,2024-09-07
10:00 am,12.7,11.1,93,N,11 6,19 10,1027.3,0.0,2024-09-07
9:30 am,11.8,9.7,97,N,13 7,20 11,1027.3,0.0,2024-09-07
9:25 am,12.0,10.4,98,N,11 6,20 11,1027.3,0.0,2024-09-07
9:08 am,11.5,9.8,99,NNE,11 6,15 8,1027.2,0.0,2024-09-07
9:00 am,11.4,9.7,99,NNE,11 6,17 9,1027.2,2.6,2024-09-07
8:53 am,11.6,10.4,100,N,9 5,15 8,1027.1,2.6,2024-09-07
8:30 am,11.2,9.9,100,NNE,9 5,13 7,1027.0,2.6,2024-09-07
8:00 am,10.6,9.5,100,N,7 4,9 5,1026.8,2.6,2024-09-07
7:30 am,10.5,8.6,100,N,11 6,15 8,1026.3,2.6,2024-09-07
7:00 am,10.1,8.8,100,N,7 4,11 6,1026.1,2.6,2024-09-07
6:30 am,10.1,8.5,100,N,9 5,15 8,1025.9,2.6,2024-09-07
6:00 am,9.8,8.1,100,N,9 5,13 7,1025.6,2.6,2024-09-07
5:30 am,9.7,8.3,100,NNE,7 4,11 6,1025.2,2.6,2024-09-07
5:00 am,9.9,8.6,100,NE,7 4,9 5,1025.0,2.6,2024-09-07
4:30 am,9.8,8.5,100,NNE,7 4,11 6,1024.7,2.6,2024-09-07
4:00 am,9.5,8.1,100,NE,7 4,13 7,1024.6,2.6,2024-09-07
3:42 am,9.5,7.7,99,NE,9 5,13 7,1024.5,2.6,2024-09-07
3:32 am,9.5,8.0,97,NNE,7 4,11 6,1024.4,2.6,2024-09-07
3:30 am,9.7,8.2,97,NNE,7 4,11 6,1024.4,2.6,2024-09-07
3:00 am,10.3,8.6,97,NNE,9 5,13 7,1024.5,2.6,2024-09-07
2:30 am,10.3,8.9,96,NNE,7 4,11 6,1024.4,2.6,2024-09-07
2:00 am,10.2,8.8,96,NE,7 4,9 5,1024.5,2.6,2024-09-07
1:30 am,10.2,8.8,97,N,7 4,9 5,1024.3,2.6,2024-09-07
1:00 am,9.7,8.4,97,N,6 3,9 5,1024.1,2.6,2024-09-07
12:30 am,10.4,9.3,96,N,6 3,7 4,1024.1,2.6,2024-09-07
12:00 am,10.5,10.5,96,CALM,0 0,0 0,1023.9,2.6,2024-09-07
11:30 pm,10.9,11.0,95,CALM,0 0,0 0,1023.7,2.6,2024-09-06
11:00 pm,11.2,11.4,95,CALM,0 0,0 0,1023.7,2.6,2024-09-06
10:30 pm,11.4,11.5,93,CALM,0 0,0 0,1023.5,2.6,2024-09-06
10:00 pm,11.6,11.4,93,WNW,2 1,7 4,1023.5,2.6,2024-09-06
9:30 pm,11.6,11.5,95,W,2 1,6 3,1023.1,2.6,2024-09-06
9:00 pm,11.6,11.4,92,WSW,2 1,7 4,1022.9,2.6,2024-09-06
8:30 pm,12.2,11.4,92,WSW,6 3,7 4,1022.6,2.6,2024-09-06
8:00 pm,12.6,11.7,88,WSW,6 3,9 5,1022.1,2.6,2024-09-06
7:30 pm,13.6,12.6,84,WSW,7 4,13 7,1021.6,2.6,2024-09-06
7:00 pm,13.9,13.1,86,WSW,7 4,13 7,1021.1,2.6,2024-09-06
6:30 pm,14.0,13.2,86,WSW,7 4,13 7,1020.8,2.6,2024-09-06
6:00 pm,14.3,13.2,86,W,9 5,13 7,1020.3,2.6,2024-09-06
5:30 pm,14.6,12.7,84,W,13 7,20 11,1019.5,2.6,2024-09-06
5:00 pm,14.8,13.1,86,W,13 7,26 14,1019.5,2.6,2024-09-06
4:30 pm,14.8,12.8,87,W,15 8,24 13,1018.8,2.6,2024-09-06
4:11 pm,14.8,13.2,88,WNW,13 7,19 10,1018.8,2.6,2024-09-06
4:00 pm,14.7,13.0,87,WNW,13 7,22 12,1018.2,2.6,2024-09-06
3:45 pm,14.7,12.3,87,WNW,17 9,24 13,1018.6,2.6,2024-09-06
3:30 pm,14.7,12.6,86,WNW,15 8,24 13,1018.0,2.6,2024-09-06
3:00 pm,14.6,12.0,84,WNW,17 9,26 14,1017.7,2.6,2024-09-06
2:30 pm,14.7,13.6,84,NW,9 5,15 8,1017.5,2.6,2024-09-06
2:00 pm,14.5,12.0,87,NW,17 9,22 12,1017.4,2.6,2024-09-06
1:30 pm,14.5,13.2,87,NW,11 6,20 11,1017.1,2.6,2024-09-06
1:00 pm,14.3,13.9,91,NNW,7 4,11 6,1017.0,2.6,2024-09-06
12:30 pm,14.1,13.3,93,NW,9 5,15 8,1016.9,2.4,2024-09-06
12:00 pm,13.9,13.0,92,NNW,9 5,13 7,1016.5,2.4,2024-09-06
11:30 am,14.4,13.8,95,WSW,9 5,17 9,1016.5,2.2,2024-09-06
11:08 am,14.4,14.2,95,SW,7 4,9 5,1016.5,1.8,2024-09-06
11:00 am,14.1,13.7,93,SW,7 4,11 6,1016.8,1.6,2024-09-06
10:49 am,14.3,13.6,93,SW,9 5,17 9,1016.9,1.2,2024-09-06
10:30 am,14.8,13.4,91,WSW,13 7,20 11,1016.6,0.6,2024-09-06
10:00 am,15.4,14.6,85,WSW,9 5,15 8,1016.1,0.2,2024-09-06
9:30 am,15.6,14.9,85,WSW,9 5,17 9,1015.5,0.2,2024-09-06
9:00 am,15.6,15.2,84,SSW,7 4,9 5,1015.4,0.0,2024-09-06
8:30 am,15.9,15.8,84,SW,6 3,11 6,1015.6,0.0,2024-09-06
8:00 am,16.2,15.3,80,S,9 5,13 7,1014.6,0.0,2024-09-06
7:36 am,15.9,14.8,84,SSE,11 6,19 10,1013.0,0.0,2024-09-06
7:30 am,15.9,14.6,86,SSW,13 7,19 10,1013.4,0.0,2024-09-06
7:00 am,15.9,14.7,88,SSW,13 7,22 12,1013.6,0.0,2024-09-06
6:30 am,15.9,14.6,87,SSW,13 7,24 13,1013.2,0.0,2024-09-06
6:28 am,15.9,14.2,87,SSW,15 8,24 13,1013.4,0.0,2024-09-06
6:00 am,16.5,14.0,82,SSW,19 10,33 18,1012.6,0.0,2024-09-06
5:55 am,16.7,13.9,80,SW,20 11,33 18,1012.7,0.0,2024-09-06
