Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
12:30 pm,36.8,33.1,20,NW,20 11,39 21,1007.4,0.0,2024-12-15
12:00 pm,36.3,34.0,19,NNE,11 6,17 9,1007.3,0.0,2024-12-15
11:30 am,37.5,35.3,18,NNW,11 6,19 10,1007.7,0.0,2024-12-15
11:00 am,35.6,33.1,19,N,11 6,20 11,1008.0,0.0,2024-12-15
10:30 am,34.7,31.7,21,NNW,15 8,26 14,1008.3,0.0,2024-12-15
10:00 am,34.0,32.7,23,NNE,7 4,17 9,1008.2,0.0,2024-12-15
9:30 am,32.3,31.2,29,NNE,9 5,15 8,1008.6,0.0,2024-12-15
9:00 am,30.4,28.6,27,NNE,9 5,13 7,1008.9,0.0,2024-12-15
8:30 am,29.9,29.0,32,NE,7 4,13 7,1008.4,0.0,2024-12-15
8:00 am,28.2,25.5,30,ENE,13 7,19 10,1008.4,0.0,2024-12-15
7:30 am,26.0,23.8,35,NE,11 6,20 11,1008.3,0.0,2024-12-15
7:00 am,22.1,22.8,53,CALM,0 0,7 4,1008.1,0.0,2024-12-15
6:30 am,18.9,19.0,57,CALM,0 0,0 0,1007.9,0.0,2024-12-15
6:00 am,18.6,18.7,58,CALM,0 0,0 0,1007.7,0.0,2024-12-15
5:30 am,18.8,19.2,62,CALM,0 0,0 0,1007.5,0.0,2024-12-15
5:00 am,18.5,18.9,63,CALM,0 0,0 0,1007.3,0.0,2024-12-15
4:30 am,18.8,19.1,60,CALM,0 0,0 0,1007.1,0.0,2024-12-15
4:00 am,19.0,19.1,56,CALM,0 0,0 0,1007.0,0.0,2024-12-15
3:30 am,19.2,19.3,56,CALM,0 0,0 0,1007.0,0.0,2024-12-15
3:00 am,19.8,19.9,54,CALM,0 0,0 0,1007.0,0.0,2024-12-15
2:30 am,19.7,19.8,54,CALM,0 0,0 0,1007.1,0.0,2024-12-15
2:00 am,20.4,20.6,53,CALM,0 0,0 0,1007.4,0.0,2024-12-15
1:30 am,20.2,20.4,54,CALM,0 0,0 0,1007.6,0.0,2024-12-15
1:00 am,20.7,21.4,58,CALM,0 0,0 0,1007.9,0.0,2024-12-15
12:30 am,21.1,21.8,57,CALM,0 0,0 0,1008.3,0.0,2024-12-15
12:00 am,21.3,22.1,58,CALM,0 0,0 0,1008.7,0.0,2024-12-15
11:30 pm,21.6,22.4,56,CALM,0 0,0 0,1009.0,0.0,2024-12-14
11:00 pm,22.4,23.2,53,CALM,0 0,0 0,1008.9,0.0,2024-12-14
10:30 pm,24.3,23.6,44,ENE,6 3,15 8,1008.5,0.0,2024-12-14
10:00 pm,22.9,23.6,51,CALM,0 0,0 0,1008.7,0.0,2024-12-14
9:30 pm,22.8,22.6,54,S,6 3,7 4,1008.6,0.0,2024-12-14
9:00 pm,23.0,24.0,54,CALM,0 0,0 0,1008.3,0.0,2024-12-14
8:30 pm,23.7,23.1,47,W,6 3,9 5,1008.3,0.0,2024-12-14
8:00 pm,25.6,23.5,37,W,11 6,19 10,1008.1,0.0,2024-12-14
7:30 pm,28.8,27.5,31,S,7 4,13 7,1007.7,0.0,2024-12-14
7:00 pm,27.8,26.0,32,S,9 5,19 10,1007.8,0.0,2024-12-14
6:30 pm,26.6,24.7,33,SW,9 5,17 9,1008.1,0.0,2024-12-14
6:00 pm,26.0,23.3,37,SW,15 8,26 14,1008.2,0.0,2024-12-14
5:30 pm,27.5,25.1,34,WSW,13 7,22 12,1007.8,0.0,2024-12-14
5:00 pm,28.0,27.1,35,WSW,7 4,15 8,1007.5,0.0,2024-12-14
4:30 pm,27.6,25.4,35,WSW,13 7,20 11,1007.7,0.0,2024-12-14
4:00 pm,29.5,28.5,32,SW,7 4,15 8,1007.8,0.0,2024-12-14
3:30 pm,29.9,27.5,29,SW,13 7,20 11,1008.3,0.0,2024-12-14
3:00 pm,28.2,26.9,35,SW,9 5,15 8,1008.3,0.0,2024-12-14
2:30 pm,27.6,26.0,37,SW,11 6,15 8,1008.8,0.0,2024-12-14
2:00 pm,28.8,26.9,35,WSW,13 7,19 10,1008.7,0.0,2024-12-14
1:30 pm,28.4,26.5,36,WSW,13 7,17 9,1008.7,0.0,2024-12-14
1:00 pm,28.0,27.4,38,W,7 4,11 6,1008.6,0.0,2024-12-14
12:30 pm,27.7,26.1,37,WSW,11 6,17 9,1008.9,0.0,2024-12-14
12:00 pm,28.8,26.9,32,W,11 6,15 8,1009.0,0.0,2024-12-14
11:30 am,29.1,26.8,31,W,13 7,19 10,1009.3,0.0,2024-12-14
11:00 am,29.6,28.7,32,NNE,7 4,13 7,1009.2,0.0,2024-12-14
10:30 am,26.9,24.8,34,ENE,11 6,19 10,1009.1,0.0,2024-12-14
10:00 am,26.6,24.8,34,NNE,9 5,15 8,1009.2,0.0,2024-12-14
9:30 am,25.9,23.6,31,E,9 5,13 7,1009.6,0.0,2024-12-14
9:00 am,23.8,21.6,36,NE,9 5,13 7,1009.4,0.0,2024-12-14
8:30 am,22.2,20.5,46,NNE,9 5,11 6,1009.1,0.0,2024-12-14
8:00 am,20.6,19.2,49,NNE,7 4,11 6,1008.7,0.0,2024-12-14
7:30 am,18.8,17.4,53,N,6 3,7 4,1008.7,0.0,2024-12-14
7:00 am,18.4,16.8,50,NNE,6 3,7 4,1008.3,0.0,2024-12-14
6:30 am,15.7,15.1,58,CALM,0 0,0 0,1008.1,0.0,2024-12-14
6:00 am,15.2,14.1,50,CALM,0 0,0 0,1008.1,0.0,2024-12-14
5:30 am,14.6,13.4,51,CALM,0 0,0 0,1008.3,0.0,2024-12-14
5:00 am,14.0,13.1,59,CALM,0 0,0 0,1008.1,0.0,2024-12-14
4:30 am,14.2,13.3,58,CALM,0 0,6 3,1007.6,0.0,2024-12-14
4:00 am,15.2,14.1,57,NE,2 1,7 4,1007.6,0.0,2024-12-14
3:30 am,17.2,15.4,54,NNE,7 4,11 6,1007.3,0.0,2024-12-14
3:00 am,17.3,14.8,49,NE,9 5,13 7,1007.8,0.0,2024-12-14
2:30 am,16.0,14.6,43,CALM,0 0,4 2,1008.6,0.0,2024-12-14
2:00 am,16.7,15.6,47,CALM,0 0,0 0,1009.1,0.0,2024-12-14
1:30 am,15.3,14.1,49,CALM,0 0,0 0,1009.6,0.0,2024-12-14
1:00 am,16.4,15.5,51,CALM,0 0,0 0,1009.6,0.0,2024-12-14
12:30 am,16.8,16.2,53,CALM,0 0,0 0,1009.3,0.0,2024-12-14
12:00 am,17.6,16.7,52,NE,2 1,6 3,1009.3,0.0,2024-12-14
11:30 pm,19.9,17.8,47,NE,9 5,13 7,1009.8,0.0,2024-12-13
11:00 pm,19.0,18.1,58,NE,6 3,9 5,1009.9,0.0,2024-12-13
10:30 pm,19.1,19.6,62,CALM,0 0,0 0,1009.8,0.0,2024-12-13
10:00 pm,19.4,19.1,60,NE,4 2,7 4,1009.5,0.0,2024-12-13
9:30 pm,20.5,19.7,55,S,6 3,7 4,1009.3,0.0,2024-12-13
9:00 pm,21.8,21.1,52,SSE,6 3,9 5,1009.1,0.0,2024-12-13
8:30 pm,23.0,22.4,51,SSE,7 4,13 7,1009.2,0.0,2024-12-13
8:00 pm,24.7,23.8,47,SSE,9 5,17 9,1009.0,0.0,2024-12-13
7:30 pm,26.3,25.1,43,SSE,11 6,19 10,1008.9,0.0,2024-12-13
