Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:27 am,6.4,5.4,95,CALM,0 0,0 0,1020.8,0.0,2023-09-02
4:00 am,6.9,5.6,94,SE,2 1,6 3,1020.9,0.0,2023-09-02
3:30 am,6.8,4.8,96,SE,6 3,7 4,1021.2,0.0,2023-09-02
3:00 am,6.7,5.9,97,CALM,0 0,0 0,1021.5,0.0,2023-09-02
2:30 am,6.6,5.7,96,CALM,0 0,0 0,1021.6,0.0,2023-09-02
2:00 am,7.3,6.5,95,CALM,0 0,0 0,1021.9,0.0,2023-09-02
1:30 am,7.0,6.1,93,CALM,0 0,0 0,1022.1,0.0,2023-09-02
1:00 am,7.5,6.7,94,CALM,0 0,0 0,1022.4,0.0,2023-09-02
12:30 am,7.6,6.7,91,CALM,0 0,0 0,1022.4,0.0,2023-09-02
12:00 am,8.3,7.6,90,CALM,0 0,0 0,1022.4,0.0,2023-09-02
11:30 pm,8.8,8.0,85,CALM,0 0,0 0,1022.6,0.0,2023-09-01
11:00 pm,10.3,8.3,76,NNE,6 3,9 5,1022.7,0.0,2023-09-01
10:30 pm,11.9,9.5,72,NE,9 5,13 7,1022.9,0.0,2023-09-01
10:00 pm,12.1,9.7,72,NE,9 5,19 10,1023.1,0.0,2023-09-01
9:30 pm,12.2,9.9,72,NE,9 5,15 8,1023.2,0.0,2023-09-01
9:00 pm,12.6,10.0,72,NE,11 6,15 8,1023.3,0.0,2023-09-01
8:30 pm,11.9,9.8,79,NE,9 5,13 7,1023.3,0.0,2023-09-01
8:00 pm,10.7,10.2,83,CALM,0 0,0 0,1023.2,0.0,2023-09-01
7:30 pm,11.6,9.8,78,SSW,7 4,11 6,1023.2,0.0,2023-09-01
7:00 pm,11.7,9.9,78,SW,7 4,9 5,1023.2,0.0,2023-09-01
6:30 pm,12.0,9.9,78,SW,9 5,11 6,1023.1,0.0,2023-09-01
6:00 pm,12.6,10.5,74,WSW,9 5,11 6,1022.8,0.0,2023-09-01
5:30 pm,13.7,10.7,68,WSW,13 7,15 8,1022.6,0.0,2023-09-01
5:00 pm,15.1,12.6,63,WSW,11 6,17 9,1022.5,0.0,2023-09-01
4:30 pm,15.6,12.7,61,WSW,13 7,17 9,1022.6,0.0,2023-09-01
4:00 pm,16.2,13.7,60,W,11 6,17 9,1022.9,0.0,2023-09-01
3:30 pm,16.7,15.0,58,W,7 4,13 7,1023.1,0.0,2023-09-01
3:00 pm,16.3,14.8,63,WSW,7 4,13 7,1023.2,0.0,2023-09-01
2:30 pm,15.8,13.7,61,WSW,9 5,15 8,1023.7,0.0,2023-09-01
2:00 pm,15.8,13.8,69,WSW,11 6,17 9,1023.7,0.0,2023-09-01
1:30 pm,14.8,12.4,66,WNW,11 6,15 8,1024.2,0.0,2023-09-01
1:00 pm,14.9,12.9,66,WSW,9 5,15 8,1024.6,0.0,2023-09-01
12:30 pm,14.9,12.9,67,W,9 5,13 7,1025.1,0.0,2023-09-01
12:00 pm,15.0,13.2,60,WNW,6 3,11 6,1025.7,0.0,2023-09-01
11:30 am,14.7,13.0,62,NE,6 3,9 5,1026.1,0.0,2023-09-01
11:00 am,15.3,13.9,65,WNW,6 3,9 5,1026.3,0.0,2023-09-01
10:30 am,14.3,13.7,71,SE,2 1,9 5,1026.6,0.0,2023-09-01
10:00 am,14.0,12.2,74,NNE,9 5,11 6,1026.9,0.0,2023-09-01
9:30 am,12.9,11.2,73,NNE,7 4,11 6,1027.2,0.0,2023-09-01
9:00 am,12.5,10.8,75,NE,7 4,13 7,1027.4,0.0,2023-09-01
8:30 am,12.1,10.5,79,NE,7 4,9 5,1027.4,0.0,2023-09-01
8:00 am,11.9,11.6,81,CALM,0 0,0 0,1027.3,0.0,2023-09-01
7:30 am,11.3,9.9,84,NE,6 3,7 4,1027.1,0.0,2023-09-01
7:13 am,11.0,10.8,88,CALM,0 0,7 4,1026.9,0.0,2023-09-01
7:00 am,10.8,10.6,89,CALM,0 0,0 0,1026.7,0.0,2023-09-01
6:41 am,10.6,10.4,90,CALM,0 0,0 0,1026.5,0.0,2023-09-01
6:30 am,10.5,10.3,90,CALM,0 0,4 2,1026.5,0.0,2023-09-01
6:00 am,10.9,10.7,88,CALM,0 0,0 0,1026.3,0.0,2023-09-01
5:30 am,10.9,10.6,87,CALM,0 0,0 0,1026.0,0.0,2023-09-01
5:00 am,10.9,10.6,87,CALM,0 0,0 0,1025.9,0.0,2023-09-01
4:30 am,10.9,10.7,88,CALM,0 0,0 0,1025.7,0.0,2023-09-01
4:00 am,10.9,10.7,88,CALM,0 0,0 0,1025.5,0.0,2023-09-01
3:30 am,10.8,10.6,88,CALM,0 0,0 0,1025.3,0.0,2023-09-01
3:00 am,10.6,10.4,89,CALM,0 0,0 0,1025.3,0.0,2023-09-01
2:30 am,10.5,10.3,90,CALM,0 0,0 0,1025.5,0.0,2023-09-01
2:00 am,10.6,10.4,90,CALM,0 0,0 0,1025.7,0.0,2023-09-01
1:30 am,10.7,10.4,88,CALM,0 0,0 0,1025.9,0.0,2023-09-01
1:00 am,10.2,9.9,90,CALM,0 0,0 0,1025.9,0.0,2023-09-01
12:30 am,10.5,9.4,87,ESE,4 2,7 4,1025.9,0.0,2023-09-01
12:00 am,10.7,10.5,89,CALM,0 0,0 0,1026.0,0.0,2023-09-01
11:30 pm,10.9,10.2,86,ESE,2 1,7 4,1026.1,0.0,2023-08-31
11:00 pm,11.6,10.1,86,SE,7 4,9 5,1026.1,0.0,2023-08-31
10:30 pm,11.3,10.6,93,SE,4 2,7 4,1026.1,0.0,2023-08-31
10:19 pm,11.3,10.7,94,SSE,4 2,9 5,1026.0,0.0,2023-08-31
10:00 pm,11.2,11.3,93,CALM,0 0,0 0,1026.1,0.0,2023-08-31
9:30 pm,11.7,11.2,93,S,4 2,7 4,1025.9,0.0,2023-08-31
9:14 pm,11.5,11.7,93,CALM,0 0,6 3,1025.8,0.0,2023-08-31
9:00 pm,11.6,11.0,92,S,4 2,7 4,1025.6,0.0,2023-08-31
8:30 pm,12.1,11.0,90,SSW,7 4,11 6,1025.2,0.0,2023-08-31
8:03 pm,12.5,11.9,87,SSW,4 2,9 5,1025.2,0.0,2023-08-31
8:00 pm,12.6,11.7,87,SSW,6 3,11 6,1025.2,0.0,2023-08-31
7:39 pm,12.7,11.2,87,SW,9 5,15 8,1025.2,0.0,2023-08-31
7:30 pm,13.0,12.0,87,SW,7 4,13 7,1025.2,0.0,2023-08-31
7:00 pm,12.8,11.2,85,SSW,9 5,15 8,1025.2,0.0,2023-08-31
6:30 pm,12.9,11.3,84,SSW,9 5,17 9,1025.0,0.0,2023-08-31
6:00 pm,13.4,11.5,82,SW,11 6,19 10,1024.7,0.0,2023-08-31
5:30 pm,13.5,11.3,76,SSW,11 6,20 11,1024.4,0.0,2023-08-31
5:00 pm,13.8,11.2,75,SW,13 7,20 11,1024.2,0.0,2023-08-31
4:30 pm,15.1,12.6,70,WSW,13 7,22 12,1024.0,0.0,2023-08-31
4:00 pm,15.2,12.6,68,SW,13 7,20 11,1024.0,0.0,2023-08-31
3:30 pm,15.7,13.2,67,SW,13 7,20 11,1023.9,0.0,2023-08-31
3:00 pm,15.4,12.7,66,SW,13 7,20 11,1023.9,0.0,2023-08-31
2:30 pm,15.2,12.2,68,WSW,15 8,20 11,1024.0,0.0,2023-08-31
2:00 pm,15.3,12.4,69,WSW,15 8,28 15,1024.1,0.0,2023-08-31
1:30 pm,15.0,11.6,68,WSW,17 9,24 13,1024.2,0.0,2023-08-31
1:00 pm,14.2,11.1,71,SW,15 8,22 12,1024.3,0.0,2023-08-31
12:30 pm,15.1,12.5,69,WSW,13 7,19 10,1024.4,0.0,2023-08-31
12:00 pm,14.7,11.8,71,WSW,15 8,26 14,1024.6,0.0,2023-08-31
11:30 am,14.3,11.7,72,W,13 7,24 13,1024.8,0.0,2023-08-31
11:00 am,14.3,11.4,73,WSW,15 8,22 12,1024.7,0.0,2023-08-31
10:30 am,14.1,11.5,74,WSW,13 7,20 11,1024.8,0.0,2023-08-31
10:00 am,13.3,11.1,76,SW,11 6,20 11,1024.9,0.0,2023-08-31
9:30 am,13.7,11.6,76,WSW,11 6,17 9,1024.7,0.0,2023-08-31
9:00 am,13.5,11.4,77,SW,11 6,17 9,1024.8,0.0,2023-08-31
8:30 am,12.3,10.0,81,SW,11 6,19 10,1024.6,0.0,2023-08-31
8:00 am,11.5,10.3,88,SW,6 3,9 5,1024.3,0.0,2023-08-31
7:49 am,11.3,10.1,90,SW,6 3,9 5,1024.2,0.0,2023-08-31
7:33 am,11.1,9.2,88,SW,9 5,19 10,1024.1,0.0,2023-08-31
7:30 am,11.2,9.9,87,SSW,6 3,17 9,1024.1,0.0,2023-08-31
7:00 am,10.8,9.3,86,SSW,6 3,9 5,1023.6,0.0,2023-08-31
6:30 am,10.7,9.1,83,S,6 3,7 4,1023.4,0.0,2023-08-31
6:00 am,10.5,9.9,82,CALM,0 0,0 0,1022.9,0.0,2023-08-31
