Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
2:58 am,12.5,10.0,92,NW,15 8,22 12,1019.0,0.0,2025-07-11
2:30 am,12.3,10.2,93,NW,13 7,20 11,1019.0,0.0,2025-07-11
2:00 am,12.6,10.2,93,NW,15 8,20 11,1019.0,0.0,2025-07-11
1:30 am,12.2,10.5,94,NNW,11 6,22 12,1018.9,0.0,2025-07-11
1:00 am,12.2,10.9,93,N,9 5,15 8,1018.9,0.0,2025-07-11
12:30 am,12.6,11.0,93,NNW,11 6,17 9,1018.8,0.0,2025-07-11
12:00 am,12.7,10.7,92,NW,13 7,20 11,1018.9,0.0,2025-07-11
11:30 pm,12.6,10.5,92,NW,13 7,20 11,1018.9,0.0,2025-07-10
11:00 pm,12.7,10.7,92,NW,13 7,20 11,1018.7,0.0,2025-07-10
10:30 pm,12.8,10.8,92,NNW,13 7,20 11,1018.6,0.0,2025-07-10
10:00 pm,12.7,10.7,92,NNW,13 7,24 13,1018.7,0.0,2025-07-10
9:30 pm,12.8,10.3,90,NW,15 8,20 11,1018.6,0.0,2025-07-10
9:26 pm,12.8,10.7,90,NW,13 7,20 11,1018.6,0.0,2025-07-10
9:00 pm,12.7,10.5,88,NW,13 7,17 9,1018.4,0.0,2025-07-10
8:30 pm,12.9,9.5,85,NW,19 10,30 16,1018.2,0.0,2025-07-10
8:00 pm,13.1,10.1,84,NNW,17 9,24 13,1017.8,0.0,2025-07-10
7:30 pm,13.1,10.4,83,NW,15 8,20 11,1017.6,0.0,2025-07-10
7:00 pm,13.1,10.3,82,NW,15 8,22 12,1017.2,0.0,2025-07-10
6:30 pm,13.2,10.4,81,NW,15 8,22 12,1016.9,0.0,2025-07-10
6:00 pm,13.2,9.9,78,NW,17 9,24 13,1016.5,0.0,2025-07-10
5:30 pm,13.4,10.0,76,NW,17 9,32 17,1016.2,0.0,2025-07-10
5:00 pm,13.6,11.0,76,WNW,13 7,20 11,1016.0,0.0,2025-07-10
4:30 pm,13.4,10.8,76,WNW,13 7,24 13,1015.7,0.0,2025-07-10
4:00 pm,13.2,10.5,76,W,13 7,20 11,1015.5,0.0,2025-07-10
3:30 pm,13.6,11.7,74,NW,9 5,17 9,1015.2,0.0,2025-07-10
3:00 pm,13.4,10.6,73,WNW,13 7,22 12,1015.1,0.0,2025-07-10
2:30 pm,12.8,9.9,74,W,13 7,20 11,1015.1,0.0,2025-07-10
2:00 pm,13.0,10.4,79,W,13 7,20 11,1014.7,0.0,2025-07-10
1:30 pm,13.1,9.6,74,W,17 9,26 14,1014.8,0.0,2025-07-10
1:00 pm,13.2,10.0,73,W,15 8,20 11,1014.8,0.0,2025-07-10
12:30 pm,14.1,10.6,70,W,17 9,28 15,1014.8,0.0,2025-07-10
12:00 pm,13.6,10.0,70,W,17 9,33 18,1015.0,0.0,2025-07-10
11:30 am,13.3,9.8,67,WSW,15 8,24 13,1015.1,0.0,2025-07-10
11:00 am,13.0,8.6,65,WSW,19 10,28 15,1015.1,0.0,2025-07-10
10:30 am,12.6,8.5,66,SW,17 9,24 13,1014.8,0.0,2025-07-10
10:00 am,12.5,7.8,61,SW,19 10,30 16,1014.4,0.0,2025-07-10
9:30 am,11.9,7.5,61,SW,17 9,30 16,1013.9,0.0,2025-07-10
9:00 am,11.7,6.8,60,SW,19 10,35 19,1013.1,28.0,2025-07-10
8:30 am,11.1,6.1,65,SW,20 11,30 16,1012.7,28.0,2025-07-10
8:00 am,10.6,5.8,68,SW,19 10,33 18,1012.1,28.0,2025-07-10
7:30 am,10.5,6.5,69,SW,15 8,32 17,1011.6,28.0,2025-07-10
7:00 am,10.3,5.9,69,SW,17 9,30 16,1011.0,28.0,2025-07-10
6:30 am,10.6,5.9,69,SW,19 10,37 20,1010.2,28.0,2025-07-10
6:00 am,10.8,6.5,68,SW,17 9,32 17,1009.4,28.0,2025-07-10
5:30 am,10.7,6.0,68,SW,19 10,30 16,1008.9,28.0,2025-07-10
5:00 am,10.5,6.2,70,SW,17 9,33 18,1008.4,28.0,2025-07-10
4:30 am,10.4,6.0,78,SW,19 10,30 16,1008.0,28.0,2025-07-10
4:00 am,10.7,5.7,74,SW,22 12,37 20,1007.6,28.0,2025-07-10
3:30 am,10.4,5.0,77,SW,24 13,44 24,1006.9,28.0,2025-07-10
3:00 am,10.4,5.5,78,WSW,22 12,41 22,1006.5,27.8,2025-07-10
2:30 am,10.4,5.8,77,SW,20 11,35 19,1006.1,27.8,2025-07-10
2:00 am,10.3,5.7,78,SW,20 11,35 19,1005.7,27.8,2025-07-10
1:30 am,9.9,5.4,82,WSW,20 11,41 22,1005.3,27.8,2025-07-10
1:18 am,9.3,5.8,87,WSW,15 8,30 16,1005.2,27.8,2025-07-10
1:00 am,9.2,4.8,89,W,20 11,44 24,1004.9,27.8,2025-07-10
12:46 am,9.4,5.9,85,W,15 8,26 14,1004.8,27.0,2025-07-10
12:30 am,9.3,5.3,83,W,17 9,30 16,1005.0,26.4,2025-07-10
12:00 am,9.3,6.0,82,W,13 7,22 12,1004.5,26.4,2025-07-10
11:30 pm,9.6,5.5,79,WSW,17 9,35 19,1004.3,26.4,2025-07-09
11:00 pm,8.7,6.4,91,WSW,9 5,17 9,1003.8,26.4,2025-07-09
10:30 pm,9.6,5.3,85,W,19 10,30 16,1003.3,26.0,2025-07-09
10:00 pm,9.4,5.8,84,W,15 8,24 13,1002.9,26.0,2025-07-09
9:30 pm,8.5,6.8,95,S,6 3,9 5,1002.9,26.0,2025-07-09
9:23 pm,8.5,6.6,95,SSW,7 4,11 6,1002.9,25.8,2025-07-09
9:20 pm,8.5,6.7,96,SSW,7 4,11 6,1002.8,25.8,2025-07-09
9:09 pm,8.4,5.8,95,WSW,11 6,24 13,1002.7,25.8,2025-07-09
9:00 pm,8.3,4.1,94,WSW,19 10,32 17,1002.6,25.4,2025-07-09
8:30 pm,8.8,5.0,92,W,17 9,24 13,1001.8,23.6,2025-07-09
8:25 pm,8.8,5.4,93,W,15 8,22 12,1001.7,23.4,2025-07-09
8:00 pm,8.6,4.2,91,W,20 11,39 21,1001.5,22.4,2025-07-09
7:30 pm,8.8,5.8,92,WSW,13 7,22 12,1001.0,22.4,2025-07-09
7:15 pm,8.9,6.0,94,WSW,13 7,24 13,1000.5,21.8,2025-07-09
7:00 pm,8.7,4.9,92,WSW,17 9,35 19,1000.3,21.4,2025-07-09
6:57 pm,8.7,4.5,92,WSW,19 10,35 19,1000.3,21.2,2025-07-09
6:31 pm,9.7,3.8,86,W,28 15,48 26,999.7,20.8,2025-07-09
6:30 pm,9.7,4.2,86,W,26 14,48 26,999.7,20.8,2025-07-09
6:00 pm,9.8,6.1,89,WNW,17 9,28 15,999.2,20.8,2025-07-09
5:30 pm,9.7,4.4,83,WNW,24 13,39 21,999.0,20.6,2025-07-09
5:00 pm,10.3,4.8,83,NW,26 14,41 22,998.9,20.0,2025-07-09
4:30 pm,10.5,6.2,83,NW,20 11,33 18,998.7,20.0,2025-07-09
4:06 pm,10.2,6.1,89,NW,20 11,30 16,998.3,20.0,2025-07-09
4:00 pm,10.2,6.3,91,NNW,19 10,30 16,998.2,20.0,2025-07-09
3:52 pm,10.1,6.6,91,NNW,17 9,28 15,998.3,20.0,2025-07-09
3:30 pm,10.3,6.3,88,NW,19 10,30 16,998.7,19.6,2025-07-09
3:00 pm,9.5,6.7,95,NW,13 7,22 12,999.0,19.6,2025-07-09
2:52 pm,9.1,5.5,94,NW,17 9,28 15,999.1,19.6,2025-07-09
2:50 pm,9.1,5.5,94,NW,17 9,28 15,999.1,19.4,2025-07-09
2:30 pm,9.3,5.8,97,WNW,17 9,28 15,999.5,19.0,2025-07-09
2:07 pm,9.7,6.2,93,NNW,17 9,33 18,999.6,15.6,2025-07-09
2:00 pm,9.9,6.1,94,NW,19 10,30 16,999.7,15.4,2025-07-09
1:56 pm,9.8,6.0,94,NW,19 10,26 14,999.8,15.4,2025-07-09
1:30 pm,9.7,5.8,92,NW,19 10,32 17,1000.2,14.8,2025-07-09
1:24 pm,9.6,5.4,92,NW,20 11,33 18,1000.3,14.8,2025-07-09
1:08 pm,9.7,5.6,93,NW,20 11,33 18,1000.7,14.2,2025-07-09
1:04 pm,9.7,5.8,94,NW,19 10,32 17,1000.6,14.0,2025-07-09
1:00 pm,9.6,6.1,95,NW,17 9,32 17,1000.7,13.8,2025-07-09
12:44 pm,9.4,6.2,94,NW,15 8,22 12,1000.9,12.4,2025-07-09
12:34 pm,9.4,5.8,94,NW,17 9,24 13,1001.0,11.0,2025-07-09
12:33 pm,9.4,5.8,94,NW,17 9,28 15,1001.0,11.0,2025-07-09
12:30 pm,9.4,5.8,93,NW,17 9,33 18,1001.1,10.8,2025-07-09
12:01 pm,10.0,6.1,96,NNW,20 11,35 19,1001.3,6.0,2025-07-09
12:00 pm,10.1,6.2,96,NNW,20 11,35 19,1001.3,5.8,2025-07-09
11:54 am,10.1,5.8,95,NNW,22 12,37 20,1001.4,5.2,2025-07-09
11:30 am,10.0,4.9,95,NNW,26 14,41 22,1001.6,3.6,2025-07-09
11:10 am,10.0,4.8,92,NNW,26 14,43 23,1002.0,2.4,2025-07-09
11:00 am,10.0,5.6,92,NNW,22 12,43 23,1002.1,2.4,2025-07-09
10:50 am,10.0,6.0,93,NNW,20 11,37 20,1002.3,2.2,2025-07-09
10:34 am,9.7,5.9,95,N,19 10,30 16,1002.4,2.0,2025-07-09
10:30 am,9.7,5.7,95,NNW,20 11,30 16,1002.5,2.0,2025-07-09
10:00 am,9.5,6.4,96,N,15 8,22 12,1002.9,1.4,2025-07-09
9:30 am,9.4,5.5,95,N,19 10,30 16,1003.0,0.8,2025-07-09
9:26 am,9.4,5.8,94,N,17 9,30 16,1003.0,0.4,2025-07-09
9:18 am,9.4,5.9,95,N,17 9,30 16,1003.0,0.0,2025-07-09
9:00 am,9.2,5.1,96,N,20 11,33 18,1003.1,1.6,2025-07-09
8:30 am,9.1,5.5,95,N,17 9,30 16,1003.8,0.4,2025-07-09
8:00 am,9.1,5.1,94,N,19 10,33 18,1004.3,0.4,2025-07-09
7:58 am,9.1,5.1,94,N,19 10,33 18,1004.3,0.4,2025-07-09
7:30 am,9.1,5.3,91,NNW,17 9,30 16,1004.7,0.2,2025-07-09
7:23 am,9.1,4.9,89,NNW,19 10,30 16,1004.7,0.2,2025-07-09
7:00 am,9.3,5.4,85,NNW,17 9,26 14,1004.8,0.2,2025-07-09
6:30 am,9.2,6.0,85,N,13 7,24 13,1004.8,0.2,2025-07-09
6:00 am,8.9,5.7,86,N,13 7,20 11,1005.0,0.2,2025-07-09
