Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
3:30 pm,14.5,10.8,43,E,11 6,17 9,1032.9,0.0,2024-07-03
3:00 pm,14.6,10.5,43,NE,13 7,20 11,1032.7,0.0,2024-07-03
2:30 pm,14.7,10.7,44,NE,13 7,20 11,1032.9,0.0,2024-07-03
2:00 pm,13.9,10.1,43,NE,11 6,20 11,1033.1,0.0,2024-07-03
1:30 pm,13.8,9.3,45,NNE,15 8,20 11,1033.5,0.0,2024-07-03
1:00 pm,14.7,11.2,47,NE,11 6,17 9,1033.7,0.0,2024-07-03
12:30 pm,13.7,9.8,49,NE,13 7,20 11,1034.1,0.0,2024-07-03
12:00 pm,14.0,10.8,47,N,9 5,15 8,1034.7,0.0,2024-07-03
11:30 am,13.1,10.1,55,NNE,9 5,15 8,1035.2,0.0,2024-07-03
11:00 am,12.8,10.1,53,NNE,7 4,17 9,1035.4,0.0,2024-07-03
10:30 am,11.9,10.1,64,NW,4 2,7 4,1035.5,0.0,2024-07-03
10:00 am,10.3,9.1,68,CALM,0 0,0 0,1035.7,0.0,2024-07-03
9:30 am,8.8,7.7,78,CALM,0 0,0 0,1035.5,0.0,2024-07-03
9:00 am,5.9,3.9,90,NW,4 2,6 3,1035.4,0.2,2024-07-03
8:30 am,4.3,2.9,96,CALM,0 0,0 0,1035.2,0.2,2024-07-03
8:00 am,1.5,-0.3,98,CALM,0 0,0 0,1034.9,0.2,2024-07-03
7:30 am,0.7,-1.2,97,CALM,0 0,0 0,1034.6,0.2,2024-07-03
7:00 am,1.1,-0.8,98,CALM,0 0,0 0,1034.3,0.2,2024-07-03
6:30 am,1.5,-0.3,98,CALM,0 0,0 0,1034.2,0.2,2024-07-03
6:00 am,0.8,-1.1,97,CALM,0 0,0 0,1034.0,0.2,2024-07-03
5:30 am,1.3,-0.6,95,CALM,0 0,6 3,1033.7,0.2,2024-07-03
5:00 am,1.5,-0.3,98,CALM,0 0,4 2,1033.6,0.2,2024-07-03
4:30 am,2.2,0.1,97,ESE,2 1,7 4,1033.5,0.2,2024-07-03
4:00 am,2.5,-0.3,95,ESE,6 3,7 4,1033.6,0.2,2024-07-03
3:30 am,2.2,0.5,97,CALM,0 0,0 0,1033.7,0.2,2024-07-03
3:00 am,2.9,0.5,95,E,4 2,6 3,1033.5,0.2,2024-07-03
2:30 am,2.3,0.5,94,CALM,0 0,0 0,1033.5,0.2,2024-07-03
2:00 am,3.1,1.5,94,CALM,0 0,0 0,1033.5,0.2,2024-07-03
1:30 am,3.6,2.0,93,CALM,0 0,0 0,1033.6,0.2,2024-07-03
1:00 am,4.0,2.1,93,E,2 1,6 3,1033.5,0.2,2024-07-03
12:30 am,3.9,2.3,92,CALM,0 0,0 0,1033.4,0.2,2024-07-03
12:00 am,4.0,2.5,93,CALM,0 0,0 0,1033.5,0.2,2024-07-03
11:30 pm,3.6,2.0,91,CALM,0 0,0 0,1033.5,0.2,2024-07-02
11:00 pm,3.7,2.1,93,CALM,0 0,0 0,1033.7,0.2,2024-07-02
10:30 pm,3.9,2.3,91,CALM,0 0,4 2,1033.8,0.2,2024-07-02
10:00 pm,4.7,3.1,87,CALM,0 0,4 2,1034.0,0.2,2024-07-02
9:30 pm,5.6,4.1,83,CALM,0 0,2 1,1034.2,0.2,2024-07-02
9:00 pm,6.8,3.7,79,SSE,9 5,13 7,1034.4,0.2,2024-07-02
8:30 pm,6.8,4.0,78,SE,7 4,11 6,1034.5,0.2,2024-07-02
8:00 pm,7.6,4.4,74,SE,9 5,13 7,1034.3,0.2,2024-07-02
7:30 pm,8.0,5.3,73,ESE,7 4,13 7,1034.1,0.2,2024-07-02
7:00 pm,8.3,5.1,70,ESE,9 5,13 7,1034.0,0.2,2024-07-02
6:30 pm,8.2,5.4,71,SE,7 4,11 6,1033.6,0.2,2024-07-02
6:00 pm,8.8,6.0,68,SE,7 4,11 6,1033.2,0.2,2024-07-02
